,0,1,2,3
8039,-0.16092005482932847,-0.13298032543496455,-0.1466116728816063,-0.11852728459189288
8040,-0.16092005482932847,-0.13451385245235878,-0.1466116728816063,-0.12929941905737208
8041,-0.15920498100340544,-0.13264704028946722,-0.15137463959267317,-0.1298779789359959
8042,-0.15701250385498308,-0.13180785640645531,-0.15137463959267317,-0.12962445826646476
8043,-0.15014767468124232,-0.13180785640645531,-0.15066306152088224,-0.135753557776713
8044,-0.15014767468124232,-0.1364710890225196,-0.157877018219455,-0.1413700928358028
8045,-0.14894408192496092,-0.1291136102808172,-0.157877018219455,-0.14260644068311915
8046,-0.15029007685829743,-0.1291136102808172,-0.15952276700383566,-0.14137598219497347
8047,-0.15137007502762062,-0.12621709717640245,-0.161289925854444,-0.14137598219497347
8048,-0.15137007502762062,-0.12621709717640245,-0.1551942623746009,-0.13903800652434217
8049,-0.15597086035778981,-0.11899058750708873,-0.1551942623746009,-0.13187383574435
8050,-0.15509860434071907,-0.11977164184568367,-0.15880414108372193,-0.13685025845900162
8051,-0.15509860434071907,-0.13116078894362962,-0.15880414108372193,-0.14128734527114165
8052,-0.15195991752780572,-0.13571114380941748,-0.16027039034606194,-0.13546146690864505
8053,-0.15584944680068025,-0.1356052121783522,-0.16400096613067588,-0.1355038954903016
8054,-0.15781320737304197,-0.1357036267338478,-0.16702707805166372,-0.1355038954903016
8055,-0.1535158949583495,-0.14788513656075802,-0.16702707805166372,-0.12625186959391257
8056,-0.14018268385966756,-0.13143411893183146,-0.16451652971565514,-0.12625186959391257
8057,-0.1522303408180088,-0.13143411893183146,-0.15091994778206022,-0.12625186959391257
8058,-0.1521466755796654,-0.13143411893183146,-0.15126507843781337,-0.12428377017962347
8059,-0.15173524232982946,-0.1338886750848251,-0.13566497645569345,-0.12000290415697741
8060,-0.15173524232982946,-0.13694789674471808,-0.1426437649359046,-0.11135572170495528
8061,-0.15737047095981627,-0.13913442934771597,-0.14574773202652305,-0.11135572170495528
8062,-0.1530366438418016,-0.13729087892204075,-0.14368497411168493,-0.12431948523873948
8063,-0.1593057227237901,-0.1375635044098815,-0.14368497411168493,-0.13138068853787413
8064,-0.1593057227237901,-0.13582780094846536,-0.14272118674613285,-0.1255111958632947
8065,-0.1593057227237901,-0.1334160161990508,-0.14651804884203612,-0.1255111958632947
8066,-0.1559134266448296,-0.13379189043786796,-0.15106770542703912,-0.11800953987875663
8067,-0.14403407495294204,-0.13379189043786796,-0.15408567488095057,-0.11800953987875663
8068,-0.14048413205740887,-0.1346171237109297,-0.1561773066546623,-0.11800953987875663
8069,-0.13923961482404484,-0.1350782968875578,-0.1562661626402507,-0.11800953987875663
8070,-0.14213610632849732,-0.13345493373082687,-0.14390235826551112,-0.11800953987875663
8071,-0.1345428560064603,-0.13345493373082687,-0.14400430202763886,-0.12420189234946023
8072,-0.134512263095458,-0.13345493373082687,-0.13443255079497637,-0.12842265216805807
8073,-0.13876485293805554,-0.1332145138263776,-0.13479805675566628,-0.1260875773752331
8074,-0.14237051037822807,-0.1352368475450829,-0.12864453899392347,-0.1222492606821202
8075,-0.14854699202531182,-0.1407357382711861,-0.13113790792589436,-0.11267818334136112
8076,-0.14832469291201533,-0.14112459817994039,-0.13250676161400252,-0.12050269010038274
8077,-0.1479711943327275,-0.14100827755903758,-0.1335350081227984,-0.1191128893954356
8078,-0.14805218027625208,-0.14191297766075364,-0.13471760737001623,-0.1191128893954356
8079,-0.16572399129739318,-0.1405837676667847,-0.13532645348451602,-0.1191128893954356
8080,-0.16572399129739318,-0.1486475284876507,-0.13532645348451602,-0.11625925168067135
8081,-0.16572399129739318,-0.1486475284876507,-0.1367350936472719,-0.11625925168067135
8082,-0.16572399129739318,-0.15572706766634786,-0.14456429082668196,-0.11719522382889618
8083,-0.14418210885727487,-0.15572706766634786,-0.14007584008089793,-0.11719522382889618
8084,-0.14235879144695254,-0.16112715645848574,-0.14517429350366684,-0.11719522382889618
8085,-0.1434152775299116,-0.16112715645848574,-0.1364135565132908,-0.12302694642317218
8086,-0.1434152775299116,-0.16948680545673178,-0.1469722035712724,-0.12302694642317218
8087,-0.1387283960955075,-0.17298212685537126,-0.14754767437653685,-0.12302694642317218
8088,-0.13783360735765474,-0.17583340513303417,-0.14866853974562264,-0.12302694642317218
8089,-0.14030537610196692,-0.17583340513303417,-0.13660181172125813,-0.12302694642317218
8090,-0.13655829583071732,-0.150522900767949,-0.13205391411268397,-0.11720560279813814
8091,-0.13655829583071732,-0.14779023531398716,-0.13815235460496117,-0.11228227608596
8092,-0.13655829583071732,-0.14717944110174327,-0.14086394284566606,-0.11568244239618372
8093,-0.1341676073873816,-0.14564300793060245,-0.14086394284566606,-0.1159438112912157
8094,-0.1211900249998203,-0.14725406137433755,-0.14578440812608334,-0.11892158600743527
8095,-0.1211900249998203,-0.1436011392894099,-0.14898793108517666,-0.1270840319799568
8096,-0.1211900249998203,-0.14456037759682902,-0.14126571989500825,-0.12444965624530621
8097,-0.11124918304174194,-0.1475816784687149,-0.14145967002802198,-0.11584867654209288
8098,-0.11124918304174194,-0.13289575580393478,-0.13845535397784292,-0.12931380615034813
8099,-0.11124918304174194,-0.1397824157627277,-0.15903657611428548,-0.12580738148203627
8100,-0.11124918304174194,-0.14193286276392228,-0.15901682331242856,-0.12479863068975597
8101,-0.11124918304174194,-0.1416297225225255,-0.15901682331242856,-0.13024409485285843
8102,-0.118439103498006,-0.14296825165156166,-0.15901682331242856,-0.12469594412004537
8103,-0.12147184345264919,-0.14296825165156166,-0.15511830500222304,-0.12983220849581653
8104,-0.12147184345264919,-0.13670070864102218,-0.15511830500222304,-0.123308353141108
8105,-0.12391324966566977,-0.13174611372836398,-0.1615921030588864,-0.12294448417977503
8106,-0.12479316268456173,-0.12846636346241247,-0.1615921030588864,-0.12350493660825448
8107,-0.12607084940898955,-0.131621993418946,-0.1552080406589367,-0.12366206006911257
8108,-0.12593840465002556,-0.13539318578391396,-0.1558820446012639,-0.12366206006911257
8109,-0.12593840465002556,-0.13338622075274562,-0.1630618596452375,-0.12366206006911257
8110,-0.13138022048877918,-0.13444714133705457,-0.1630618596452375,-0.12403413328190084
8111,-0.13138022048877918,-0.13906104860818272,-0.15514900625140723,-0.12454255356304181
8112,-0.13135091881817273,-0.14116513122359828,-0.14716012267032724,-0.12455728531634366
8113,-0.1342491404232423,-0.1435717245936921,-0.14629248794150232,-0.12455728531634366
8114,-0.1400103452078019,-0.1516023930037457,-0.14484763885973034,-0.12455728531634366
8115,-0.13616713752078644,-0.15033840332085427,-0.1479855942684835,-0.13033545406171043
8116,-0.13008973170540797,-0.15033840332085427,-0.1479855942684835,-0.1282977167935726
8117,-0.13181053775495527,-0.15033840332085427,-0.13933779909384875,-0.13046671721736955
8118,-0.12478453118174573,-0.14985530693675786,-0.14432110766109973,-0.13300916628042875
8119,-0.12478453118174573,-0.1418223326227736,-0.14704997493689081,-0.13658260420383045
8120,-0.1199622874189716,-0.13696388811911372,-0.1448145826452226,-0.13156010685416786
8121,-0.1255531683943727,-0.1345565752192213,-0.16081703583473972,-0.12732355748832497
8122,-0.12728759919580634,-0.14078711677143751,-0.16869430471432434,-0.12730847481656396
8123,-0.12728267096165954,-0.13601020912617973,-0.16869430471432434,-0.12720407257241395
8124,-0.13103910198369917,-0.1400283385613744,-0.159152654491581,-0.11686781256008155
8125,-0.134615459956808,-0.12971202943408874,-0.1788351663300047,-0.11686781256008155
8126,-0.134615459956808,-0.12971202943408874,-0.1706803604716544,-0.1322881565342094
8127,-0.1344556561265468,-0.12881952718551112,-0.1706803604716544,-0.13306955511530802
8128,-0.1344556561265468,-0.12598621179249814,-0.1706803604716544,-0.13068370093960305
8129,-0.13811360624100527,-0.12264175840183172,-0.1571298543354689,-0.14289954497852667
8130,-0.13811360624100527,-0.12264175840183172,-0.15844068112047655,-0.14054396266855315
8131,-0.13803286843911933,-0.11797351641394799,-0.15808104557684022,-0.1379230669113054
8132,-0.13803286843911933,-0.11797351641394799,-0.15808104557684022,-0.1379230669113054
8133,-0.13798021030802698,-0.11797351641394799,-0.1548510740145217,-0.13930903223968952
8134,-0.1393762062113699,-0.11797351641394799,-0.14865558141939134,-0.13930903223968952
8135,-0.13235014532583275,-0.12548219761217264,-0.15441521039677847,-0.14305818985074403
8136,-0.1364145237007616,-0.12548219761217264,-0.15441521039677847,-0.14633467807047226
8137,-0.14842048087937465,-0.11990370773130019,-0.1374139516974567,-0.1418333605850422
8138,-0.14842048087937465,-0.11990370773130019,-0.1374139516974567,-0.14327498000865022
8139,-0.14828364936220523,-0.11816287098571106,-0.14501104680218538,-0.14241412006080673
8140,-0.1496693169301211,-0.11851333148084693,-0.14727732005954094,-0.14241412006080673
8141,-0.14865495710651686,-0.11851333148084693,-0.1463021734627282,-0.14436497546997018
8142,-0.15015537712914873,-0.13162574828569237,-0.14790005911617274,-0.14407344393909727
8143,-0.15087364036397344,-0.1373999482696262,-0.14619459871607277,-0.14586695293847876
8144,-0.15423678170414695,-0.1286244362334367,-0.15384942555385495,-0.14253922889515347
8145,-0.14613765711244048,-0.1278626046051135,-0.15384942555385495,-0.13772393194216315
8146,-0.14197638223699952,-0.1275949848578109,-0.17040423340622773,-0.13223604339703088
8147,-0.14784095629944793,-0.12455008381296297,-0.14971953031885898,-0.1320239864343229
8148,-0.15662128685385424,-0.12005733919947027,-0.14942688324230802,-0.1354014976485708
8149,-0.16638527467311032,-0.12988958395871283,-0.1556515033331432,-0.13238051406380993
8150,-0.16638527467311032,-0.12879437363535787,-0.1556515033331432,-0.13065005931689133
8151,-0.16638527467311032,-0.11980719376467056,-0.1511885460016783,-0.14207209970774637
8152,-0.16064719257228782,-0.11980719376467056,-0.14715778622126155,-0.14207209970774637
8153,-0.16064719257228782,-0.116009950454008,-0.16916766832947666,-0.1437849997352236
8154,-0.15646815499767794,-0.116009950454008,-0.16916766832947666,-0.1410883789647301
8155,-0.15646815499767794,-0.13618773410023596,-0.15727179093561072,-0.14172284486572476
8156,-0.15646815499767794,-0.1409563095800193,-0.147794937120246,-0.1481699767987318
8157,-0.1526580280485795,-0.1444639366551247,-0.1479554814552725,-0.14933279954263703
8158,-0.1491475070037557,-0.14568485982825694,-0.1501349469341483,-0.14953206167968427
8159,-0.14962830367519434,-0.14398611218013604,-0.15040671986449214,-0.1486111970455969
8160,-0.1496764405371045,-0.13768295044229018,-0.15093091256071653,-0.14843903710886514
8161,-0.14900386393251666,-0.141350871932639,-0.1500411696394995,-0.14757033851536502
8162,-0.1467849606422794,-0.13965313718259376,-0.1504081735353141,-0.1489095387414227
8163,-0.14690166760568116,-0.13854673302370032,-0.15089038439360658,-0.14945280651030024
8164,-0.1436987573954718,-0.14002410299972665,-0.14684973436367246,-0.1517911778684605
8165,-0.14380127044896296,-0.14002410299972665,-0.14985696143847596,-0.15941748249021392
8166,-0.14380127044896296,-0.13762358426046406,-0.14439267067426984,-0.15941748249021392
8167,-0.13275986375787774,-0.13707487369159924,-0.15046077115937814,-0.15941748249021392
8168,-0.1306853588944551,-0.13486288786902856,-0.15945540421987628,-0.15938712092767462
8169,-0.1306853588944551,-0.14165863158677666,-0.1570947545420163,-0.15938712092767462
8170,-0.1306853588944551,-0.13092997690771235,-0.15676913548618585,-0.16018172809505007
8171,-0.1307528462043088,-0.13048512815803223,-0.147404738996339,-0.15682834611680016
8172,-0.13068477775468962,-0.13047859920856694,-0.14901155175957034,-0.15589827712353102
8173,-0.13082307154437764,-0.1303874888934832,-0.15135650691645436,-0.15589827712353102
8174,-0.1383413364605701,-0.11516535099591593,-0.15135650691645436,-0.16044555621947482
8175,-0.13573797196385243,-0.12543693057971195,-0.1550384934900348,-0.16044555621947482
8176,-0.1350515941584728,-0.12543693057971195,-0.15310584708328007,-0.15948883384557516
8177,-0.13468697484001768,-0.12543693057971195,-0.1398223481626381,-0.16581507160775288
8178,-0.13025337486694744,-0.14422484547706493,-0.14108445629840224,-0.16581507160775288
8179,-0.12351829554364255,-0.14435820611624386,-0.13966731800953988,-0.16581507160775288
8180,-0.12351829554364255,-0.14358710734343566,-0.13878200518783065,-0.1676719948822515
8181,-0.13204092374455095,-0.15760065670806633,-0.15359375910737283,-0.16082264870015453
8182,-0.13189285939295034,-0.15753258723382024,-0.16135008198787829,-0.15907554934892137
8183,-0.11969007768947044,-0.15771713081461816,-0.1690803881386358,-0.15914596379559398
8184,-0.11969007768947044,-0.1628164087972192,-0.1747068673074849,-0.15617492031190777
8185,-0.11969007768947044,-0.1628164087972192,-0.1747068673074849,-0.15617492031190777
8186,-0.1382764709779044,-0.1603874017796247,-0.17414667904723602,-0.1529278084816935
8187,-0.15442524105591265,-0.15549490966890894,-0.17414667904723602,-0.14608253352369266
8188,-0.15248624577685657,-0.15549490966890894,-0.18875192963794948,-0.14608253352369266
8189,-0.15315043149018848,-0.16350771926128257,-0.18512136942302437,-0.1411735069989703
8190,-0.1533266488285014,-0.15946440859702116,-0.19074930222536846,-0.1411735069989703
8191,-0.15084137515738286,-0.156980693498657,-0.1751219727606509,-0.14487112739137264
8192,-0.1478312246363684,-0.1539908707938605,-0.1691923057838736,-0.1597191120428152
8193,-0.1478312246363684,-0.15532703074133536,-0.16711350862507937,-0.15984839533147455
8194,-0.13974127083255483,-0.15716119919778254,-0.16711350862507937,-0.16023243275991342
8195,-0.14821739260982636,-0.15050377402506745,-0.1589844787764813,-0.15764977043014466
8196,-0.15303093155800798,-0.14353678092438257,-0.1589844787764813,-0.15897373662988956
8197,-0.15303093155800798,-0.1471800969800325,-0.15898200209807922,-0.15753270886466172
8198,-0.15287106297673955,-0.14613860431358608,-0.15727606192322044,-0.15367536802204565
8199,-0.15265437752630198,-0.14895061041883534,-0.15386900996348854,-0.15310974287401308
8200,-0.15319296871911445,-0.14712320928697273,-0.15381759880237592,-0.15270465668631295
8201,-0.1508088136845689,-0.14391191918563268,-0.15326397436188038,-0.15328851047093597
8202,-0.15045165244311715,-0.14753532699053162,-0.15540399865594445,-0.1546105810770222
8203,-0.14809228686058856,-0.14762229196541735,-0.15558399684741442,-0.15469157277058693
8204,-0.14364660535646612,-0.15131699614477492,-0.1556398788974701,-0.15469157277058693
8205,-0.13828682410221962,-0.14727092377549844,-0.15729117725670824,-0.1560444682134287
8206,-0.14051319488988362,-0.14655618429803885,-0.15735229579339582,-0.1555938725319032
8207,-0.1476689115143994,-0.140696834168945,-0.15692176954001677,-0.15460191060625775
8208,-0.1440423687864673,-0.13765332781007658,-0.16601448194503893,-0.15563830766331369
8209,-0.14148697250021391,-0.13604973567967882,-0.16601448194503893,-0.15426524641906858
8210,-0.14266611433189885,-0.13604973567967882,-0.16239304940846144,-0.1466385643333151
8211,-0.14356012595294493,-0.14107427632156075,-0.15719036535918363,-0.147689488636214
8212,-0.14290264672158937,-0.13381823930875517,-0.16010166539132756,-0.14469640898092126
8213,-0.12963145846306084,-0.13177016166226369,-0.1673395229560836,-0.1418069608588325
8214,-0.1272435526983107,-0.13229180996665157,-0.1680172879702163,-0.14518012459895155
8215,-0.1255789881224469,-0.13308841838151553,-0.1680172879702163,-0.14518012459895155
8216,-0.1255789881224469,-0.13459855871885978,-0.1680172879702163,-0.15620591224898053
8217,-0.1255789881224469,-0.13716774121036002,-0.16672187928170293,-0.14576694772288648
8218,-0.1255789881224469,-0.1345730100392911,-0.1620686462445057,-0.14240824996377013
8219,-0.131579232423028,-0.13927473766791743,-0.16831349356235606,-0.1409228668548624
8220,-0.12718899426615599,-0.1383541489825869,-0.14976319967804924,-0.11586614456349663
8221,-0.12809287123308,-0.13826198300048265,-0.14287850021490123,-0.1171957641038966
8222,-0.1313300474505355,-0.1393273558622101,-0.1408766564964392,-0.11305150448511431
8223,-0.13106688329847094,-0.13938383210061872,-0.1401841439455991,-0.11305150448511431
8224,-0.13089817273223592,-0.13183258484571214,-0.14048250224529338,-0.11305150448511431
8225,-0.13089817273223592,-0.1327231949020093,-0.14712231604195594,-0.10822486970345638
8226,-0.1308543596560885,-0.13190666315858346,-0.14712231604195594,-0.11500827002139517
8227,-0.13893872776869184,-0.1246861564722869,-0.14286785034787325,-0.11645641513685372
8228,-0.1429699201651164,-0.1240412156788794,-0.14286785034787325,-0.12637111448084684
8229,-0.1494642039129106,-0.12651981441117374,-0.15205568516617546,-0.1335910250447579
8230,-0.14784107344799347,-0.1271663070102513,-0.15205568516617546,-0.1381478322036225
8231,-0.15028767775633467,-0.1271663070102513,-0.14656343330448218,-0.1381478322036225
8232,-0.14761035980892145,-0.13488363400400893,-0.1515901873385822,-0.13810149091471496
8233,-0.14383186677303508,-0.13759307279013372,-0.15566293347671406,-0.13587482000898363
8234,-0.13760693403848637,-0.13192716851324887,-0.15566293347671406,-0.13092463108031563
8235,-0.1360316852595627,-0.1330719302545242,-0.150618311618222,-0.13695711350208123
8236,-0.13222332913660087,-0.1407269210039988,-0.14647905443047585,-0.13700129140294542
8237,-0.1404610023064466,-0.14367829954096273,-0.15717409418169842,-0.13729600101489184
8238,-0.14198725182278707,-0.14456891136500655,-0.16269997288599805,-0.13428288287611354
8239,-0.14215588876330057,-0.1392501888338715,-0.1707241848052656,-0.1327299397031788
8240,-0.14228951307223228,-0.14010231591387393,-0.1707241848052656,-0.1327299397031788
8241,-0.1402191371064171,-0.14010231591387393,-0.1707241848052656,-0.12892645201889918
8242,-0.1498506301964906,-0.14452157783269637,-0.16221128623147316,-0.12174811173353425
8243,-0.15346060864689634,-0.13776491343962824,-0.16221128623147316,-0.13814539101706563
8244,-0.15236156567036852,-0.13776491343962824,-0.16880036417149516,-0.14962116817184928
8245,-0.15410182333525024,-0.14338071103819341,-0.16545625212481568,-0.1463452734767102
8246,-0.14936755586683462,-0.1436210504605398,-0.17274376277477305,-0.1463452734767102
8247,-0.14071873896285567,-0.14595967154163153,-0.15817079554082156,-0.13775397872423845
8248,-0.13952925080166936,-0.1495190033229968,-0.15663038151633402,-0.13775397872423845
8249,-0.14004582181879496,-0.1475426894370024,-0.1477536320395051,-0.1358863392718565
8250,-0.14004582181879496,-0.1475426894370024,-0.14925702733861254,-0.13133055232928262
8251,-0.1363404311638694,-0.1462207486081386,-0.14996670154816108,-0.12735351933224248
8252,-0.1363404311638694,-0.1497663943968163,-0.15197857760891148,-0.12735351933224248
8253,-0.1427636800565384,-0.15254224737193992,-0.1629271163892364,-0.12735351933224248
8254,-0.14671051337036992,-0.14492653160402372,-0.15522786489001703,-0.13656477116108567
8255,-0.14592044839648444,-0.14489502182952577,-0.15475129417487338,-0.13844786626349537
8256,-0.14258567734935476,-0.14413187274139652,-0.15101762144296343,-0.14402685104046453
8257,-0.14197514608160774,-0.14414233591722483,-0.14598970483260487,-0.14087189802491254
8258,-0.14207820126828388,-0.14493624868016364,-0.14606511449672566,-0.1407430771777798
8259,-0.14165292389321665,-0.14468007569131944,-0.14591943388371287,-0.14104760262207577
8260,-0.14339879641396322,-0.14485804629128232,-0.14901420702194612,-0.1427450647644875
8261,-0.1414750310773807,-0.14423385793541194,-0.15283420873611073,-0.14300817882164912
8262,-0.14167585442767294,-0.14381701624173576,-0.14741284952990777,-0.14281028348094363
8263,-0.13634835837258824,-0.14123503956055278,-0.14963776605063286,-0.1428994599774068
8264,-0.1317255410591779,-0.13662995433584932,-0.15761366351314207,-0.14367520040382728
8265,-0.1317255410591779,-0.1383683512527857,-0.15824715848828047,-0.14341774381659528
8266,-0.12936716823786984,-0.13502723738904593,-0.15142237680446147,-0.14197257592388626
8267,-0.1318032777160937,-0.1322056022811209,-0.15524337067934518,-0.14513932782084255
8268,-0.13739087136252726,-0.1343655128831228,-0.16945418162641793,-0.14925104902214592
8269,-0.13613737408058477,-0.13488492655810605,-0.16945418162641793,-0.14776727581220572
8270,-0.15120011156093555,-0.13515612762622198,-0.16945418162641793,-0.15886164418499904
8271,-0.1490811392320253,-0.1303846431588787,-0.17337951673251115,-0.16354437081198395
8272,-0.1490811392320253,-0.1303846431588787,-0.17337951673251115,-0.16354437081198395
8273,-0.15065754866365652,-0.1303846431588787,-0.17688129730466706,-0.15826513647411997
8274,-0.1394445436584909,-0.12973148821693287,-0.1785704853384078,-0.16149379965996752
8275,-0.12749578822209634,-0.12973148821693287,-0.16768429430861545,-0.15495772191820875
8276,-0.12672193962088812,-0.12576786313830182,-0.16768429430861545,-0.15324253186341855
8277,-0.12672193962088812,-0.12576786313830182,-0.16768429430861545,-0.15324253186341855
8278,-0.12672193962088812,-0.1264818131876758,-0.16768429430861545,-0.15445995854634464
8279,-0.12679597875234494,-0.12657057527780058,-0.16768429430861545,-0.15403054342587794
8280,-0.13995679748717071,-0.14294468941013463,-0.16577672124155096,-0.16336577216977147
8281,-0.13124752060975375,-0.15418153863426218,-0.16577672124155096,-0.15145591222468202
8282,-0.13527059455126544,-0.15418153863426218,-0.1609782848069417,-0.1435965889478855
8283,-0.14445776640733962,-0.15902431294014127,-0.16034307747533819,-0.14381418814793148
8284,-0.13794989186700057,-0.15675336283574415,-0.16144662631058052,-0.13741344720073329
8285,-0.12218336368156663,-0.18025692730836826,-0.15901488540709244,-0.1426218849846182
8286,-0.12218336368156663,-0.17122291299590806,-0.1608972943222998,-0.13875910653869664
8287,-0.12218336368156663,-0.15817633308121137,-0.1450728195347635,-0.1506081630788534
8288,-0.11516962287041158,-0.1621136772400371,-0.15120131108460305,-0.143888188417749
8289,-0.11516962287041158,-0.16710663127398231,-0.15120131108460305,-0.13283946015511974
8290,-0.12076836526659998,-0.16710663127398231,-0.15120131108460305,-0.13283946015511974
8291,-0.12708336779065776,-0.16710663127398231,-0.13709178927454457,-0.12708762605556642
8292,-0.12708336779065776,-0.1574076963391907,-0.13709178927454457,-0.12708762605556642
8293,-0.12708336127936443,-0.15378632950065996,-0.12759413959571164,-0.12709048154876135
8294,-0.12709860548737673,-0.15378632950065996,-0.137194800630844,-0.1271750599214868
8295,-0.12005062815956155,-0.15378632950065996,-0.1375698791304626,-0.1266181027632543
8296,-0.12005062815956155,-0.150299280940516,-0.13564952700924918,-0.13277207629538657
8297,-0.1172772684284867,-0.14042630969595546,-0.1256828015687825,-0.1331997904077192
8298,-0.11683805094245325,-0.14725391119335263,-0.13212341276958903,-0.1331997904077192
8299,-0.11721891218887179,-0.15807624220879843,-0.13040079996906184,-0.13270666227565323
8300,-0.1285141198885536,-0.1567983987257106,-0.13022334692945736,-0.13303414687705054
8301,-0.1285141198885536,-0.1575952559553461,-0.1237166643852093,-0.1351366426796167
8302,-0.1285141198885536,-0.15505139536203577,-0.1251602173202793,-0.13715970760883403
8303,-0.13207684921229323,-0.1476021809353577,-0.12896360143009375,-0.13742516756388723
8304,-0.13392305068843,-0.1469735520371301,-0.13779372464188608,-0.137403836505225
8305,-0.1346537691346046,-0.1414775076048007,-0.137781222754229,-0.1371403769310152
8306,-0.1346537691346046,-0.14479326688914193,-0.13833379717237182,-0.1372858675650446
8307,-0.13209756838174605,-0.15158594949027246,-0.139111051327651,-0.1369203323778489
8308,-0.11914355796082249,-0.14562952111881605,-0.14054666400628518,-0.13545362299124736
8309,-0.11578666528183286,-0.14649955937567552,-0.13898796546021128,-0.14826199932576387
8310,-0.12418554062910797,-0.14649955937567552,-0.13731683652677262,-0.14826199932576387
8311,-0.12663925402383103,-0.1473037321355745,-0.14207470488200152,-0.16106298134180674
8312,-0.1337883976766787,-0.1426658072606815,-0.1425269912079389,-0.16030667179297264
8313,-0.12990036876352887,-0.1426658072606815,-0.14254736328038578,-0.17219097054521743
8314,-0.12173233251695134,-0.1470036273746359,-0.1425996102523033,-0.17219097054521743
8315,-0.11802279136733795,-0.150264143686882,-0.1425996102523033,-0.1801994947181484
8316,-0.11802279136733795,-0.13243648256315144,-0.15498963221580103,-0.17691202346665727
8317,-0.11802279136733795,-0.1426459876988052,-0.1633831966614174,-0.17691202346665727
8318,-0.11802279136733795,-0.1426459876988052,-0.1633831966614174,-0.17586926451956408
8319,-0.1272222694820379,-0.1426459876988052,-0.17537676913167788,-0.15829175706208903
8320,-0.1272222694820379,-0.13277929234990518,-0.17537676913167788,-0.16259131886177303
8321,-0.12776087487535007,-0.13277929234990518,-0.17361530799834662,-0.1599988670484685
8322,-0.1350615505854425,-0.13662987151010067,-0.17073076061744755,-0.16049755445637567
8323,-0.13423055319257543,-0.1358145856428499,-0.17073076061744755,-0.16049755445637567
8324,-0.13423055319257543,-0.1358145856428499,-0.17073076061744755,-0.16260699878269347
8325,-0.13525032260240238,-0.1358145856428499,-0.17073076061744755,-0.15207250156540325
8326,-0.14815485874999032,-0.12131881825977579,-0.17073076061744755,-0.15091108936184042
8327,-0.15071994802796126,-0.13053562470378216,-0.17073076061744755,-0.15295133239625058
8328,-0.1545349811583172,-0.13053562470378216,-0.16309863902752592,-0.141868031659651
8329,-0.15458675755110574,-0.12380919501832444,-0.16309863902752592,-0.15745538188163027
8330,-0.1543901885887927,-0.13433951236155184,-0.16568023674955998,-0.14764702454312736
8331,-0.1510225997385451,-0.13003445219273616,-0.16609754510475977,-0.15440392256489924
8332,-0.14074955338063774,-0.139876542558373,-0.1672520131899192,-0.15802504715447865
8333,-0.14321197369866775,-0.13987731362908673,-0.15571644032348883,-0.15421877659765315
8334,-0.13283298139491748,-0.143762059077349,-0.15699565078812214,-0.15260984984387246
8335,-0.119614747322416,-0.14330094905435886,-0.14637518090432933,-0.1580492157307864
8336,-0.119614747322416,-0.1389683325385419,-0.14637518090432933,-0.1580492157307864
8337,-0.119614747322416,-0.13546857954267402,-0.14947855796801357,-0.16145853625045395
8338,-0.13627544301255606,-0.14541309425467552,-0.15431109231568538,-0.16410997619838516
8339,-0.1378433361609014,-0.14870642317045815,-0.15810814894722516,-0.16692683558711113
8340,-0.13744333870071965,-0.15180945034262988,-0.15810814894722516,-0.16692683558711113
8341,-0.14385701794737535,-0.15180945034262988,-0.15833036343024612,-0.16606881025719034
8342,-0.14089982706525078,-0.14546552656989054,-0.15921537462391955,-0.16606881025719034
8343,-0.14380550674528175,-0.13509960437174703,-0.15921537462391955,-0.16510572473804577
8344,-0.1405935017668722,-0.13004102851336158,-0.15522347876030917,-0.1635926349728437
8345,-0.1407242822267254,-0.12999008425950376,-0.15181091554614615,-0.1670789039377292
8346,-0.1292605679628513,-0.12999008425950376,-0.15469527145186615,-0.15662663976686153
8347,-0.1372040719974882,-0.12999008425950376,-0.15469527145186615,-0.15662663976686153
8348,-0.1408322286212349,-0.13366862982188607,-0.14238156540356492,-0.14980172775718956
8349,-0.13855113373691813,-0.1296042027139933,-0.1364435037411632,-0.1451690201325489
8350,-0.13934184909869854,-0.1305326032702746,-0.13242634475337742,-0.14393700729708653
8351,-0.1401448539349461,-0.13705683554812184,-0.13333954141892818,-0.1420882432840396
8352,-0.13884519913007592,-0.13893356975438176,-0.13694745594774094,-0.14301261978199545
8353,-0.13864308348026633,-0.13956963720447751,-0.13721733889771612,-0.1466695665160151
8354,-0.13808942993274242,-0.13359336526114593,-0.1372617957037443,-0.15059800467747236
8355,-0.14091201081048668,-0.1315035569252012,-0.13657049490146556,-0.15059800467747236
8356,-0.14616909433029507,-0.11840460254791142,-0.13467814534939804,-0.1460266303466968
8357,-0.1366231410282995,-0.11647472541466278,-0.14394773148971268,-0.15012580559220606
8358,-0.13618667622270536,-0.11832141818536929,-0.13496467489517908,-0.15012580559220606
8359,-0.13524927835650655,-0.11832141818536929,-0.13393233579601388,-0.13856639013617922
8360,-0.14879042780633353,-0.12884294722123502,-0.1313650945690998,-0.13680821164437257
8361,-0.13687562109497822,-0.12323600790324535,-0.1313650945690998,-0.13556778739307462
8362,-0.1339594201800809,-0.1280446700395057,-0.12875914301664995,-0.13922104109218109
8363,-0.13365550917583738,-0.1280446700395057,-0.12963403011402413,-0.1364953466817539
8364,-0.13512456262368133,-0.12889132668888698,-0.12587793293333613,-0.1341897061447452
