,tcrd,eta0d,n,etainfd
363,-0.32163347980580087,3.4617266817505095,0.7768288257102657,-6.472660279824763
364,-0.29081400181121664,3.4615915819484226,0.7788980152837585,-6.766700639477573
365,-0.40299764945892125,3.4608008229519176,0.7642025490966406,-6.558354708306754
366,-0.33644612914088035,3.4651955880006278,0.7713723089884759,-6.548548406699821
367,-0.18858942089839514,3.469981223628856,0.78472626699644,-7.1191141374122004
368,-0.32846731787128075,3.467886726219342,0.7745749465603746,-7.23949479485878
369,-0.3750756119146036,3.4631278795465796,0.769683912097007,-6.809296745377336
370,-0.3426842355168924,3.4655360890627116,0.7745975410175049,-6.973399425182574
371,-0.329242689584349,3.469265896147764,0.7705435687085136,-7.102992281607465
372,-0.34032623571236564,3.4694698660552175,0.7727325894919824,-6.902959766387216
373,-0.4303849605392038,3.4662496312396938,0.7635150911234423,-6.886345545967361
374,-0.3599834610979155,3.4685805467217947,0.7695051303640887,-6.962683045930813
375,-0.29885791678084705,3.468536226945343,0.7758180275030684,-6.9046632462345805
376,-0.29986283548744835,3.4638766812111883,0.778460123002275,-7.127117418994776
377,-0.33876593619678974,3.4643506481937507,0.7733436400536876,-6.642078778701663
378,-0.36578341489710936,3.46921584467391,0.7688630982747487,-6.577858230557135
379,-0.39434328251796047,3.4614561450817782,0.7703287793257255,-6.179481727639473
380,-0.29299902401822664,3.462615585817282,0.7774060924896459,-7.098675992715456
381,-0.37698692160713276,3.461719080947191,0.7684841851790118,-6.87168374492465
382,-0.3568472607314431,3.465302862246663,0.7727479954908523,-6.323599411000792
383,-0.29740265759631657,3.4669052767955573,0.7758755655958032,-7.041039841558674
384,-0.34824838480892933,3.4697782374418895,0.7698807839977332,-6.839578840941527
385,-0.4061629668440654,3.4586529480103874,0.7710231182341988,-6.760842319922862
386,-0.35258090979988077,3.467493473926331,0.7713164629955437,-7.2968678690103195
387,-0.2980314321012933,3.471042528907132,0.7721956717947506,-6.782140308213757
388,-0.3628445081932327,3.468520635405247,0.7708762651609842,-6.6683231385753166
389,-0.41200553980077453,3.4665559828440196,0.7640472286599788,-7.100612825105943
390,-0.331200560726915,3.4703711327659277,0.7729508837117767,-7.372036501246362
391,-0.20831932759072103,3.4715339795403164,0.7811768901767552,-7.123123026231653
392,-0.3490712472179538,3.4647344228102193,0.7712074290184983,-6.5528862520646625
393,-0.3251031091292351,3.4672389162860986,0.7730751105379873,-6.899389954994962
394,-0.3226706483607028,3.4652296090775696,0.7740038216027406,-6.637906702364057
395,-0.3846697429289239,3.4660068939287947,0.7682663540371039,-6.906453250843065
396,-0.3404245134603196,3.4638876879845597,0.7702489081041615,-6.9496286280978
397,-0.37454487028094424,3.466899654089525,0.7717884683206162,-6.270416564269279
398,-0.24563651421259225,3.4689672612326605,0.778900709275798,-6.434380773275367
399,-0.32195323917874946,3.466711726136073,0.7744974100872482,-6.93157532663393
400,-0.3435684237054367,3.458642980718457,0.7724944014229549,-7.028360429863584
401,-0.3603042513958976,3.463590992008918,0.7715935482363792,-7.102655924641504
402,-0.3607671782602792,3.465882815309862,0.7718791084774018,-7.511965277755438
403,-0.32838976716388724,3.4729103561263766,0.7696088180584764,-6.831387122731623
404,-0.37260331444314493,3.4651298850134937,0.7695003121598217,-7.095338225223631
405,-0.40801596904118215,3.465195435468969,0.7652607285702828,-6.641214833482371
406,-0.3040088226420201,3.4659469584324105,0.7751856841715338,-7.360877374367884
407,-0.3404413177818945,3.4694907247514,0.7670398521816917,-7.266339334049014
408,-0.33418227513530474,3.4651541732748132,0.7697292762035924,-6.816207934490073
409,-0.3361711982231072,3.4638246456585144,0.7736748167237514,-6.938806785958984
410,-0.35865348380225354,3.466207581386825,0.7713617152939842,-7.019756350186165
411,-0.32210916297653414,3.4765731812789564,0.7702282169949447,-6.527583880387568
412,-0.39977565942226934,3.4637711051044944,0.7670388075359922,-6.713868582189246
413,-0.3998749489777431,3.4614478741762054,0.7681410570212509,-6.747512210432984
414,-0.3355348551776782,3.467866388567338,0.7720685420102638,-6.5572081205696255
415,-0.3376656974367689,3.4652579242603023,0.7740483006532473,-6.946878689293884
416,-0.39168179464394637,3.4620437226835556,0.7704102273745557,-7.0087308350401205
417,-0.34686887413810763,3.467875140317205,0.7713633410227776,-7.282716135114472
418,-0.35878713690524233,3.4651164808174846,0.7708656601011403,-7.233612770511975
419,-0.35309008311975815,3.471591309213831,0.7673426043185005,-6.930454266897805
420,-0.33238398443111034,3.469921766792024,0.7688345673132012,-6.618994193948767
421,-0.3621590495789847,3.46557068370302,0.7693230882950285,-6.874597142293034
422,-0.3311588693392954,3.467014704477107,0.774947996949487,-6.8054406705278865
423,-0.3970278687215862,3.466602131548716,0.7636231205897777,-6.733495176672316
424,-0.3698873190429724,3.457923490718624,0.7735119279613839,-6.737641692545343
425,-0.375076359286854,3.46484733692235,0.770375200998459,-7.350330839660085
426,-0.34803869536999227,3.4662068208658776,0.7696946701597844,-7.336956859614917
427,-0.29215814255709355,3.4760286360593056,0.7758596301266252,-6.312519523867034
428,-0.40966784950064794,3.4644921040278196,0.769865989733181,-6.558904830667143
429,-0.3992741336049496,3.462361002099079,0.7671472001408292,-7.395384110484902
430,-0.3397625089971111,3.4691770771676103,0.7704701082640858,-6.604116243341459
431,-0.33906980282446303,3.469384928548299,0.7679386943260875,-7.299475177970004
432,-0.36143058327513206,3.4709537656065477,0.7690257028302293,-6.912977536961016
433,-0.3380549067553935,3.4768862993872816,0.7653173877191211,-7.178449047273971
434,-0.3462360376254049,3.4658535612126506,0.7713724596763756,-6.836241615154548
435,-0.3844842705528491,3.471085613691419,0.7642838956762087,-7.090561784847761
436,-0.3816771598845671,3.4659018324533717,0.7665288162131819,-6.146141125658828
437,-0.35440835541841503,3.466788593710971,0.7699865957101301,-6.616767383092179
438,-0.266999834088641,3.468084770959187,0.7798303136426468,-6.952735931534462
439,-0.31834845538129064,3.4732431479102637,0.7681118394619709,-6.580368286988227
440,-0.33877962763623504,3.4651562744126085,0.7719164666610485,-7.26844883941224
441,-0.42156820855012134,3.465865539747359,0.7629832722446962,-7.1065536753796215
442,-0.28713858674167025,3.4731995554848787,0.7696786310262835,-7.185709080233938
443,-0.30663115083441506,3.4687326742774514,0.7745507053468489,-7.098505194254113
444,-0.37651666126045336,3.4672728136184734,0.7701308288162328,-6.73838573075678
445,-0.34459870202775567,3.4697669445964046,0.7697258893606539,-6.844863747393862
446,-0.3359780346156965,3.4685438351252045,0.7723565585419628,-6.902465995013337
447,-0.3914271479189022,3.465904538642317,0.7681094452655202,-7.07866472707787
448,-0.3521780378303814,3.465206543138214,0.7711759413277626,-7.0521346480304805
449,-0.29414037531897885,3.472182813028009,0.7731829344826702,-6.778854405105042
450,-0.3681745971462954,3.4632052373792406,0.7671614786705906,-6.570195865005002
451,-0.45399304516264183,3.470326155756341,0.7568612683549343,-7.246260933403184
452,-0.2562247116584555,3.470311948199001,0.7800505631994493,-6.5500440301408345
453,-0.38999429916981343,3.46607077564949,0.7642778531295581,-6.859482672219545
454,-0.24496973236369804,3.4696274535139757,0.7780877428080842,-6.952337088904003
455,-0.3452055630369527,3.469129036798095,0.7694680513054791,-6.636082315089862
456,-0.3701241343118084,3.4672893964236136,0.7677032303565435,-6.684688303362433
457,-0.3616376098515046,3.4652762090620923,0.7698128012859606,-7.0705379899931025
458,-0.291832567987889,3.469713576254721,0.7731985462881419,-7.233610529838504
459,-0.33085338402745823,3.4803754791943753,0.7614720466700352,-6.928874480905927
460,-0.3777928443623123,3.471919249816756,0.7660410907682346,-6.826131966462184
461,-0.3858538235553197,3.4664720773199176,0.7690909287666684,-7.037034028865431
462,-0.32802437183533195,3.4689230718289212,0.7721647609005997,-7.466866841343795
463,-0.39267990045915,3.463351696742427,0.7705931349486177,-7.1434453332776275
464,-0.36265245687819403,3.464898951699859,0.7704618793541756,-7.680471773062171
465,-0.29396549681135065,3.4681739009729413,0.7747661993318921,-6.904389002212799
466,-0.3896017024345574,3.4659111417875748,0.7663176376243847,-6.83792206346817
467,-0.4426570124503848,3.4591245698102777,0.7662665150575599,-7.135422145437493
468,-0.2776319947925996,3.468566081420253,0.776601848232126,-6.934223605289956
469,-0.3093167445526426,3.4646003073884724,0.7738399980707147,-6.395772678876977
470,-0.33485229578382186,3.467071163284375,0.7700441675016123,-7.13730381253587
471,-0.32774718561426963,3.4690890574466478,0.771518267737223,-6.934748019172239
472,-0.32859601652170756,3.4703994320873366,0.7723217051767802,-6.988878968667602
473,-0.30946468139726696,3.4702265821621867,0.7696576925558292,-7.360664559792967
474,-0.3086999687929387,3.4616420520209483,0.7749709469665608,-7.3799489171726655
475,-0.3283991139049005,3.4735601329461407,0.7663008468509006,-6.834665941895377
476,-0.3536242777179973,3.468233483459782,0.7710304514879758,-6.9433857997388895
477,-0.35506311836974636,3.4697227629897838,0.7698127522247443,-6.436692710099123
478,-0.3971903541701119,3.4701828340182552,0.765086340606009,-7.470242377430555
479,-0.37814419313138853,3.458338963162353,0.7706610711805044,-7.2532480783165365
480,-0.30481478956315194,3.4636899998170034,0.7779108905067285,-7.345206502371455
481,-0.3608201086000183,3.4667618728167167,0.7681765307012728,-6.713664378288646
482,-0.35011121629494935,3.4667756627601967,0.7715941461714779,-6.921155663125585
483,-0.38082571545791,3.4684873901519633,0.7662135359277555,-7.030770439732532
484,-0.4074078402188269,3.456958173810854,0.7667301054498937,-6.929345129876515
485,-0.38731135911383574,3.469535088374842,0.7648584252783581,-6.840182464850769
486,-0.3555218334146156,3.469552433274948,0.768728461915136,-6.638392371884628
487,-0.2158453755548864,3.4703226279336583,0.7818426685256754,-6.887186105887776
488,-0.3202031384213613,3.4648935686833484,0.7752495015511419,-6.47647317898731
489,-0.3036510741947253,3.471521916862745,0.7711367675183539,-6.777505508024116
490,-0.3362982510561375,3.463631691720423,0.771741195160843,-7.006656188970133
491,-0.3352687876792782,3.472781678880749,0.7685740713528523,-7.159307183782602
492,-0.3864773293906732,3.4654797580125156,0.7707604566954926,-6.4093961464608435
493,-0.3336385026010227,3.471507094316834,0.7698380161669055,-6.719180903942331
494,-0.3531391949879285,3.4679462424507927,0.7692856077766432,-7.210957985966549
495,-0.3746589161974619,3.459123584880192,0.7709621145031424,-7.091104277082451
496,-0.37908606036247916,3.4614155327317486,0.7742309302153025,-7.40804253110405
497,-0.3122442803889,3.4692610073422494,0.772695738370793,-6.679111723547432
498,-0.36694737083432194,3.469132942471062,0.7680505350894928,-7.589467317183178
499,-0.3126083885931637,3.4668795988424868,0.7752425795275909,-6.521406145159192
500,-0.3461837230595875,3.4627901053691,0.772051168041837,-7.025188693907289
501,-0.38453042957341244,3.474365060380935,0.7573484094788738,-6.889894156761191
502,-0.32096738982404066,3.470185462905257,0.7701164256877601,-7.094699933163525
503,-0.28560738312485134,3.4647312307570735,0.7783583497980896,-6.981421387848123
504,-0.2881193070957606,3.4712911962500392,0.775984068034172,-7.3196168133094215
505,-0.2614422802769193,3.474730941756679,0.7782123004907638,-6.901317844462432
506,-0.35215686171491395,3.4680119511415812,0.7667674748352259,-6.653589900013981
507,-0.3540509624132286,3.464897058143699,0.7705700363575467,-7.170082370745548
508,-0.41387689547014844,3.4660307150369802,0.7653602150554883,-6.760773974565421
509,-0.3502279436573512,3.471165447002006,0.7657160375328289,-6.950759144757649
510,-0.2769679398047052,3.467802974276534,0.7750547181077543,-7.349735404376567
511,-0.36345359243078346,3.461578861398497,0.774506098611437,-6.588139625428508
512,-0.402319306356282,3.462740389471494,0.7674972431609632,-6.741387020090494
513,-0.3412140726422239,3.472867777153038,0.7701482156091085,-6.58920447593455
514,-0.3595911690906489,3.465786314697837,0.7684089250144973,-7.143944951078087
515,-0.33619572820025456,3.4626650964998023,0.7740394934327656,-6.4808616076613
516,-0.314631081262691,3.4693499083121746,0.7716863600537267,-7.132671408073975
517,-0.3470778987850536,3.4703350256491663,0.768388637830688,-6.705816337711296
518,-0.325191823504579,3.471133768405812,0.7659616345055779,-7.256299266195712
519,-0.28572950576851736,3.46671868350438,0.7772604750443284,-6.769562932741413
520,-0.34348023712765346,3.46432521126976,0.7732139235924732,-6.893595084366679
521,-0.3206075190265453,3.469993846233065,0.7741478601697019,-7.27587132114148
522,-0.32871982966124336,3.466306204253824,0.7724768430987584,-6.80532444964995
523,-0.3901738272352366,3.460526726444155,0.7703130228759573,-7.237253321825003
524,-0.40845526044146513,3.4641045308845486,0.7660409794431451,-6.475290463465051
525,-0.3011448107072436,3.466851017506634,0.7765551781064864,-7.46911828426577
526,-0.3722039876467771,3.4615462695004706,0.7717906658613208,-6.959947081866115
527,-0.37197472345099036,3.4682734627392975,0.7728102847958166,-6.886700611591478
528,-0.5295923270808708,3.4605530040286365,0.7514215410847076,-6.881966164685388
529,-0.32924977119361853,3.4690777625725393,0.7710978596516875,-7.034186274473077
530,-0.3364360435196907,3.469087592208057,0.7693860245731413,-6.992233736860277
531,-0.3636354533569644,3.462412889196118,0.7740696256794906,-7.045786854734972
532,-0.23022636281277908,3.468623755374462,0.7812137552457538,-6.872718350568
533,-0.2609392869010023,3.4723185820188944,0.7801348620415876,-6.775356688392288
534,-0.3898076415225784,3.4655053546643084,0.7638748026493772,-6.702566995222365
535,-0.35707806526965524,3.457148742319591,0.7717547332764759,-7.17052835819988
536,-0.3771290098324739,3.460871779248469,0.7736572146178147,-6.797331956099501
537,-0.2942183571087607,3.4695681942278647,0.7756493399505696,-7.278094252524428
538,-0.28893193172821363,3.466829229959455,0.7775126284181021,-6.413265684951266
539,-0.3220470711898002,3.467272906534453,0.7729326476663667,-7.147561340555478
540,-0.38405383392037845,3.468169400275204,0.7665331067960851,-6.747831265257338
541,-0.35044112083873064,3.468491921868728,0.7666715626190201,-7.361350027859505
542,-0.32369787535639405,3.4682437064860263,0.7724063663838674,-7.381445325572585
543,-0.3414786081155967,3.465896182821613,0.7740308929860354,-6.829169023819318
544,-0.37452835574268534,3.4678734356856644,0.7665117165786133,-6.976629593075398
545,-0.3072589301541302,3.4692306177307115,0.7746183277707346,-7.305189544874852
546,-0.3745859098193053,3.465292953332981,0.7709812648162534,-7.229452293992538
547,-0.421353890722292,3.461909586405041,0.7654334103874595,-7.25782651604651
548,-0.2856266584269638,3.465654934856023,0.775507597279843,-6.481692648737204
549,-0.34803152820956507,3.4687343519001144,0.7717079311277362,-6.668683599233765
550,-0.3569411288242723,3.4663408234146242,0.7678708922289671,-6.992767180401349
551,-0.41838348270995807,3.4569261391986132,0.7692008208263981,-6.852564600668595
552,-0.3165684098746892,3.4657837886867333,0.7769504877709701,-7.069582894495834
553,-0.3411090233654401,3.469113371031436,0.7739067543125927,-7.069256773631616
554,-0.3712825423490456,3.4655738479160707,0.7710904794464069,-6.554905514193309
555,-0.39243211107215326,3.4662403662634382,0.7641405550775199,-7.481647128209617
556,-0.24542869701652809,3.472042620399152,0.7771116368768893,-6.933568030581168
557,-0.36331553291736757,3.4685653089916286,0.7675000596515927,-6.947062712211946
558,-0.3764834336358469,3.465747611630581,0.7688354459662039,-7.351570722567957
