,F,V,R0,eta,gamma,alpha
243,5.686611958523177,2.9942047882921265e-07,0.007974023028334063,0.8356437387612116,0.04540487477136787,0.21626603969601416
244,5.775825276281966,3.1722986855256844e-07,0.00826628978055461,0.9627609948963339,0.045624310491181805,0.14890181109061676
245,5.783112651778097,3.0159885487598864e-07,0.008572733506186902,0.8746157240580906,0.0477323206089501,0.3664815211444678
246,5.706984172134303,2.8149671892364113e-07,0.008290660024050068,0.8650536729068121,0.04610488239430566,0.26140198727277775
247,5.608423590989462,2.850366293201809e-07,0.00837191589880471,0.8261785050443475,0.04283124850514701,0.1898802744258891
248,5.713241772419042,2.938485818488244e-07,0.007799843074074926,0.9240789748300859,0.04312034991790595,0.45497562825109256
249,5.651294574277733,2.85926713358662e-07,0.007917944323715993,0.9222872199672082,0.04679411580790521,0.13119854353322577
250,5.609370224831746,2.6977486661191697e-07,0.008280678514450966,0.838585783483737,0.04546000561802045,0.39760869731870735
251,5.5734963760941945,3.049904339538885e-07,0.00823675658690257,0.8808309567116002,0.045396421068652396,0.3530963026693287
252,5.865702075878118,3.0724211370417494e-07,0.008203542412018136,0.9377034547420494,0.046157222389107744,0.28148601616117125
253,5.8612725206386935,2.7946637818164123e-07,0.007816114188731535,0.9390056400109993,0.0407312105966026,0.10909203709672795
254,5.856499602828887,3.0812397925360576e-07,0.007895203564804451,0.905398011996174,0.04768371173942064,0.118133703144505
255,5.6055617038952255,3.152305323909335e-07,0.009185147913937385,0.937982750123102,0.044079874176487434,0.1660541609113851
256,5.710586644134559,2.96109617600411e-07,0.008373206098340418,0.9069048747574086,0.04768414453853645,0.1360280735201634
257,5.851605455140822,2.842389079650631e-07,0.00829611179064869,0.9242907806600479,0.0488958023942313,0.18194420480421608
258,5.815495435450552,2.9990030093119754e-07,0.008693153986452795,0.8575343977643454,0.043300192068684656,0.18202663979714584
259,5.72930441006565,2.849390107039779e-07,0.00812264071951775,0.9261438621561636,0.04475986154221403,0.40856739986635565
260,5.709139669309615,3.012809938099993e-07,0.008116683073647862,0.8312815238931812,0.0489020420394625,0.13723022271427304
261,5.627111653108646,2.9246393669169975e-07,0.008030553319045373,0.7998570999986151,0.04779890498489895,0.5701464610732117
262,5.780747809162607,2.9278525617366903e-07,0.008411183692613584,1.0099512167007596,0.04447410571340336,0.1400997036879141
263,5.669445865157864,3.082214910647241e-07,0.008575991488504004,0.948343451233334,0.0457480857916228,0.2642973087734157
264,5.766050407340761,2.939809288544571e-07,0.008207284607276861,0.8688645921935216,0.04644854869295941,0.12756328152755786
265,5.916832082039331,3.009684586978171e-07,0.008566641448805553,0.8625400950956703,0.04551403136773844,0.42588492246950793
266,5.853933119711573,2.950273881246782e-07,0.008332549062266225,0.9325108002561877,0.04251372803456365,0.3493366870396999
267,5.604734805954551,2.8360764699755935e-07,0.007971132219842133,0.917881574892989,0.05023905336234885,0.2228224346903643
268,5.7965798937155615,2.94252818193666e-07,0.0082111103612321,0.955276720569643,0.04589807020715672,0.3234322352063333
269,5.697218311986693,2.8560226540329015e-07,0.00810835227218219,0.856853641881397,0.04327999514296758,0.3560382330546315
270,5.831854884041385,3.022657121123709e-07,0.00839895393641243,0.9280806120400519,0.04407173352397581,0.05049144554084748
271,5.679850993853556,2.963570465088534e-07,0.008135940094511834,0.9103981191495534,0.04379600372972158,0.2880624217360412
272,5.820037407048402,2.893252227525635e-07,0.008058799648158536,0.9049298208445545,0.04304204423815545,0.4333699542364
273,5.550931665314175,3.001127627683289e-07,0.008299310785387103,0.816130629265445,0.04118441190347271,0.16992807942562205
274,5.777804892204966,3.1682759232099416e-07,0.008479119385383349,0.9294980886917238,0.04621592716594412,0.1710588772164289
275,5.64711320891056,2.960197728609201e-07,0.008023716861361956,0.9461031919167598,0.04345577883794323,0.24719970592272736
276,5.598987791436087,3.094493466655158e-07,0.00865283601353418,0.8653649852341697,0.04353691069713881,0.23955454199124435
277,5.621634779664743,3.012374066732132e-07,0.007844255520866204,0.8732315392668918,0.04857229871512755,0.29185022978458497
278,5.826474566655816,3.091151296212577e-07,0.008011975874668837,0.8546898591140742,0.04741138109015954,0.5069209163323785
279,5.7839633103355945,2.9406522189459624e-07,0.0082583600937976,0.9331894338994293,0.04115247490040714,0.5142771241691912
280,5.716212094871312,2.77753685396115e-07,0.008421787808062266,0.7682029754422178,0.0454558930883816,0.3475975293728925
281,5.747860643926231,3.064592393723023e-07,0.007967121556551883,0.8812508297495587,0.04768386438505547,0.38879531786369254
282,5.555345747666198,2.890977500597695e-07,0.008156296985538778,0.9135115032772649,0.04742741636297079,0.05366610349417155
283,5.77684255892107,2.9853078565900757e-07,0.008313222848070985,0.9747339673434471,0.04315907262276906,0.2168556562438817
284,5.80775330011013,2.8297762800156106e-07,0.008042099890693091,0.875127215472768,0.04784688177273115,0.2692432809599827
285,5.814958190366052,2.860627288921548e-07,0.008297199079925599,0.8021529726582193,0.047050374512538046,0.2049099383606407
286,5.6582880464139995,3.135822446699081e-07,0.007937946009220194,0.8125692953463912,0.044242136466873846,0.09721055444662488
287,5.717877066044961,2.9992056440206455e-07,0.008358013226571443,0.8973187189292219,0.04924810561039422,0.26730751192089436
288,5.736655476511485,3.0652146800906293e-07,0.008268428600785799,0.9007171810094083,0.04150753404593151,0.07314144390206694
289,5.73279528746545,2.8173826906269304e-07,0.008235492253435856,0.9231861925700611,0.04028638814215078,0.13806377731253652
290,5.624680793196623,2.9821746390605964e-07,0.00821181209378419,0.8750974743237552,0.046692667639559024,0.2910462299112222
291,5.73073353353912,3.1055950726914743e-07,0.007993802008692517,0.8757723837524003,0.046217215638203524,0.2178303783843856
292,5.54823433447942,3.024464032587562e-07,0.00801676853702378,0.8860504143573847,0.0465012377307318,0.14669335213133006
293,5.702552834096192,3.001741446155193e-07,0.008278894394357458,0.9695177675234428,0.04111365968784315,0.16057641181758653
294,5.6478213483394235,2.957150005194485e-07,0.008150633319028686,0.906627970429732,0.0463597927076739,0.33058307248742363
295,5.725954406382208,2.670362035665584e-07,0.008390291730096132,0.8819204226698382,0.039907901723740674,0.272690304636837
296,5.6697368619424156,2.9354942276043976e-07,0.008171682919496125,0.9055845112339077,0.04630912917019306,0.33289423452837413
297,5.574758618760813,2.7802363096748033e-07,0.008914072739109907,0.9747896266221976,0.043241821367339575,0.25411390881860535
298,5.676193487736648,2.8632220703925415e-07,0.008480706970474199,0.9301587740871968,0.044823025605266825,0.1781478808268664
299,5.856490969775065,2.9052580922433094e-07,0.008225692317313765,0.8732924782465837,0.04875415921375151,0.2815999400526244
300,5.823940533212322,3.014759643075639e-07,0.008321745299329206,0.877658879610762,0.04868421927200768,0.2397260674658531
301,5.681090046787001,2.9544116034548407e-07,0.00819834940448843,0.9128328344475729,0.04503564853547246,0.2618196001868158
302,5.744092849582726,2.8320721502162477e-07,0.008720482473419278,0.9379395057421388,0.04653438114892602,0.07499470828463414
303,5.650278881939803,2.664783761801514e-07,0.008330855737234544,0.8603626318730121,0.04476227868681471,0.2247459713039803
304,5.708002537903343,2.8693528543408956e-07,0.007780485953477049,0.8516869253919521,0.04408109572627827,0.04491365339260006
305,5.755976871795611,2.864043219541732e-07,0.007812256703854741,0.8976962929100244,0.04389389427655806,0.38530099796888634
306,5.633959487879803,2.7882109347357935e-07,0.00846073678417987,0.935609605245012,0.04573177832170109,0.1820931302816357
307,5.706356346847117,3.1486527909597157e-07,0.008463769956514508,0.8636103222254988,0.04601275920533229,0.34549876903988175
308,5.6565617192233315,3.1298887156437655e-07,0.008498166931979943,0.9585825841216978,0.04538960143589864,0.4693771098954112
309,5.756418100049124,2.942731483315164e-07,0.0081501685168696,0.8452474370601346,0.04259792156726299,0.13846498695670847
310,5.760092204469836,2.801999493852127e-07,0.008274595214252967,0.8159979528031924,0.04788032637355798,0.1896668661508568
311,5.776829009036095,2.944723706243672e-07,0.00823679995886317,0.8483456054512799,0.04589147065479204,0.27202172383961876
312,5.771214886544371,2.8679755504141443e-07,0.008198593253704775,0.8807347499711923,0.04413339462156851,0.47286026794722885
313,5.796188618046447,2.726830887384904e-07,0.008125016511281481,0.8923055790668031,0.04687142579737509,0.4171784293050189
314,5.668491226900672,3.052596049602514e-07,0.008135458222135962,0.8563421344216928,0.04423041722142492,0.2772390175428694
315,5.745841349852833,2.585540542212375e-07,0.008339932640208584,0.9072239863750435,0.05162819607405934,0.4145945853064709
316,5.677322590880405,3.0001729094381385e-07,0.008399607522458165,0.9155057494658367,0.04479122832550227,0.32685445930632334
317,5.701706459466178,2.8929183980064134e-07,0.008530468064009521,0.8021173449529312,0.046405526603055886,0.2273304132197095
318,5.609296339342705,2.7753326165365463e-07,0.008347376981216978,0.8361577179127849,0.04488057554915137,0.4236170718797448
319,5.6453976884480355,2.876357493131151e-07,0.008082311056045547,0.9348468471519108,0.050139229565788805,0.3095564980009662
320,5.771995126353153,2.928637039179938e-07,0.008718791893847342,0.8177695079636178,0.04606909461372125,0.0569945438588168
321,5.760144080693367,2.718428941064102e-07,0.008186032338898938,0.8313443924150007,0.04432462090074477,0.24710263304875077
322,5.684909310550484,2.845846065513792e-07,0.007920058429963923,0.8936299226166077,0.04728969210467821,0.3589470492708924
323,5.724539195758505,2.745204308950035e-07,0.007892983657745144,0.8670560579206313,0.042385284952094815,0.09204834176140811
324,5.8772689337665085,3.0062118415925173e-07,0.008499546105602154,0.8194951001213587,0.0458041866233795,0.07210327389041458
325,5.831589148516104,3.315888756052704e-07,0.008158816091029827,0.8177967935342395,0.047924158296623734,0.34350423165837113
326,5.585515192665579,3.17407976949806e-07,0.00852400899301892,0.8327495855126961,0.04295730345720873,0.09415004274200973
327,5.728642278619865,3.0859662056037933e-07,0.00856706380952164,0.9602517342511034,0.04598220728476291,0.14678762188053351
328,5.639044190948127,2.86146506567307e-07,0.008234381847749843,0.8200833377776977,0.046498546212446375,0.2800254836617734
329,5.669797839122697,2.977538636292399e-07,0.00809838329216865,0.7965046117390109,0.04651367724109192,0.21135993189625152
330,5.867283868664013,2.6928274854902124e-07,0.007685752845149973,0.792006868883346,0.041715095471045335,0.4938195661615968
331,5.690436350046444,3.143853489411858e-07,0.008431976282583905,0.9589618267702943,0.04621744202407283,0.25653330715850514
332,5.6604618068707815,3.102525130137249e-07,0.008385902287715566,0.884969274217284,0.044906832805794716,0.0734502668181693
333,5.7765507181854545,2.9838106553698866e-07,0.007835011058349179,0.7687999654310333,0.03995995392733505,0.4990781248800097
334,5.66069566259492,3.3023410125538897e-07,0.008597203602407746,0.8756672527898488,0.04502317743777138,0.17293603644534938
335,5.5234168178244865,2.9692371360197426e-07,0.008457368124305874,0.9517849513287405,0.04591502287286799,0.21022898646776153
336,5.679518053035984,2.9905962693862267e-07,0.00851527082823807,0.9293686942085531,0.043898397298312776,0.2641530280629241
337,5.69537813101245,2.8324419651918394e-07,0.008329807652806121,0.8120113053391593,0.04984809538798673,0.34024222609983623
338,5.727349018794082,2.9043215141493064e-07,0.00803980362521507,0.8959284334803389,0.04637870307525792,0.17160975150754412
339,5.821646633746688,3.177194275793886e-07,0.008640881885177384,0.8556347538195505,0.044784442020675344,0.4259351043361875
340,5.751308589562219,2.993331836945648e-07,0.008111492187616132,0.9095012294119136,0.048185637330157134,0.27092667983032886
341,5.62277297037032,2.870383746937596e-07,0.00807025341883865,0.8142979981459129,0.046166992741472866,0.4072393775128675
342,5.7293152464470545,2.713621879387674e-07,0.00815482734642079,0.878739195577015,0.045062258082039015,0.09787441551211594
343,5.717604984031649,3.1585428470233086e-07,0.00839767201306249,0.8914392506271519,0.04140466455568686,0.4147229592960794
344,5.665365099027401,2.882559031143981e-07,0.00806440414323045,0.8632864907644227,0.04718774047437139,0.16258759848045182
345,5.683768838036613,2.807716240252483e-07,0.008114824402828657,0.8178201350022919,0.046206567088010145,0.5088175423492232
346,5.584557270267421,3.024004391248564e-07,0.007914801188422747,0.8503138118663592,0.04406784639970744,0.2448073003004611
347,5.651090990442431,2.9377443383266325e-07,0.008205525094532345,0.9276377932238279,0.041385761648858176,0.05843319823316944
348,5.781494917590005,2.981305790748586e-07,0.008473470445687917,0.905410164058053,0.044063539300537614,0.2450451989964839
349,5.780014734594464,2.804962821883546e-07,0.007797232189423629,0.8609130343066438,0.04599561532026645,0.10094368014281016
350,5.790334852032266,2.947140279822059e-07,0.008051264039988877,0.8658751763353413,0.04480560342140932,0.07046247947899428
351,5.782824794529895,3.0378999789262755e-07,0.008105796291588793,0.924188519076348,0.04487548023115882,0.3665023957468386
352,5.76862538931314,2.8424763851787926e-07,0.008491526905204808,0.9174443845225749,0.039982648185381615,0.13867847724955512
353,5.841747539523057,2.960547490418225e-07,0.008801636542847015,0.8709078692618444,0.04081882611488671,0.2640213741799221
354,5.782340418266234,2.884619441949753e-07,0.008921027300298336,0.8633745849998817,0.044371303385825185,0.1985598999723731
355,5.84049537189222,2.75863856989611e-07,0.008630400197901551,0.9976383229999912,0.043762505498076344,0.08602000951079462
356,5.835225218125075,2.96152166182609e-07,0.007710619793394833,0.9636809434553683,0.05068722243562625,0.4020471427659594
357,5.6432356525482215,3.0273502793555476e-07,0.008148811704687963,0.9513688077082936,0.04292140349885042,0.18455250597036033
358,5.693112751924419,2.8641457801044944e-07,0.00827000028878385,0.8794448473174061,0.04346491118148073,0.35880367548314845
359,5.66734325233095,3.0173543796282417e-07,0.0088356010362572,1.0068680211564205,0.04457185551814546,0.1127788420327564
360,5.78700984591135,2.8214418499145926e-07,0.008292338787024987,0.869479775356632,0.04950599362521267,0.22665908783377012
361,5.746316682355518,2.949327504828423e-07,0.008021985098190826,0.9065461615810733,0.045184354534463914,0.2742912895824507
362,5.663411578892216,2.823311342012008e-07,0.007994489497975179,0.8990120020155137,0.04696199322116018,0.35322333090212443
363,5.760744865446932,2.959031187451841e-07,0.008070554591943441,0.9435986702916029,0.045858350210076296,0.26099258404818665
364,5.71533376599371,3.284474439927019e-07,0.00813333800299694,0.8637931872059893,0.04568202880558545,0.19465510429556174
