,F,V,R0,eta,gamma,alpha
2610,8.407666239703978,2.3442372778996174e-07,0.007088739539031021,0.9390674771432344,0.0454188544312713,0.34072667932936845
2611,8.573874908813664,2.1040605122187868e-07,0.007931577859117385,0.9446341415369153,0.04407442786839595,0.1970519541042738
2612,8.502862045912389,2.0556437134976452e-07,0.006942949842630588,0.9024932665765756,0.044327836527447706,0.47616663989470404
2613,8.491872241450663,2.4148350676688666e-07,0.007365348279303675,0.8921324049511503,0.048745678015046964,0.18526200567898912
2614,8.543919034313577,2.2449840186922624e-07,0.007529389326680425,0.921521839619677,0.04198335368584648,0.27194198770956884
2615,8.59407275282502,2.106579770065662e-07,0.007338655998733269,0.9698728264514692,0.04671138239914723,0.146958787545842
2616,8.546071000644405,1.8333271976954487e-07,0.007260341083826132,0.8795613606541853,0.04427373611129756,0.19973112477035906
2617,8.42320080958117,2.2396953745253109e-07,0.007254892950231816,0.8654354102976333,0.04330830846400241,0.25875136116125874
2618,8.536497543323527,1.8990540851674333e-07,0.007447222490682227,0.8839971424630501,0.045601083189462335,0.2863371462696259
2619,8.463928674667752,2.2767500028874912e-07,0.007453952124212943,0.8971708042695778,0.04860959041320536,0.07511092871665095
2620,8.42161387305501,2.085475358146014e-07,0.007245173726962588,0.8829427510419195,0.04549035506484415,0.14603114852770127
2621,8.492993896987132,2.0719172247115283e-07,0.007498533791601595,0.8287225192482963,0.045962537668840765,0.10617734831983158
2622,8.509092394177861,1.9341046580971808e-07,0.006934428951902936,0.8688432058273977,0.046300305474797125,0.21047199429767394
2623,8.596577701783357,1.689207950619971e-07,0.007525170627665126,0.8481308382602407,0.04192491446771352,0.4308947905322874
2624,8.476613519629181,1.9581265768144434e-07,0.007628782134023486,0.946027962309007,0.04056749091664773,0.28835727614482276
2625,8.622129996232829,2.3564658372816187e-07,0.007232297324314877,0.7871610574120281,0.04866643514216393,0.25643126382272985
2626,8.466355334508075,2.146798589842122e-07,0.0072028546281241446,0.8569779276212164,0.04337391243903187,0.4803416143620584
2627,8.374357111606775,2.0340515972956264e-07,0.00723763129223222,0.8941109240375251,0.04115014891600415,0.17250856885606355
2628,8.359700022198057,1.7179440264628334e-07,0.007442575189675798,0.9096565870807458,0.04750959876292806,0.17768612865783928
2629,8.572464158101097,2.1962251117331523e-07,0.007231218878989041,0.8500204938254616,0.03952234887997758,0.490939891151759
2630,8.390686289654674,1.870027642094926e-07,0.007754164830894685,0.8948003462384404,0.042391125661380855,0.2618794875501936
2631,8.523392627653651,1.69341946586203e-07,0.007840908631838912,0.9597022937634314,0.046368573896760405,0.40473659979260074
2632,8.322837029227442,1.6612193295836368e-07,0.006991969354363757,0.934789920343098,0.04605657980758477,0.47673155745315726
2633,8.49723940612817,2.21597860142608e-07,0.007263871600973493,0.8648369372910357,0.04159260939914116,0.17942899036206467
2634,8.484458081240803,2.2123861709908025e-07,0.007417454679639787,0.8642458742845378,0.04848613060612129,0.11212726909042832
2635,8.541573396634076,2.0181704882238291e-07,0.007553162776784303,0.9092987637989033,0.04698834764461064,0.5511182666015754
2636,8.543808263505953,1.7241219198993114e-07,0.007228970720411192,0.9176040747448965,0.048228091006068605,0.33499803469540296
2637,8.517950915100233,2.0225104095770912e-07,0.007224214875164771,0.8643399304322956,0.040028963011412774,0.293526621845292
2638,8.452783437598987,2.2299043925454205e-07,0.007307892943880619,0.8662749564389997,0.041003148841732034,0.36838515372792674
2639,8.68442894684775,2.3339595247427322e-07,0.00760806932609396,0.963343637197586,0.03920804343459845,0.1005951475637848
2640,8.576750200976036,1.717573108265665e-07,0.007627183543302714,0.9491015073780469,0.048833132519752874,0.3451751836723172
2641,8.561728562504367,1.8968336801442593e-07,0.006822202707989243,0.8690308798001992,0.0477491774326825,0.15832425420185625
2642,8.544773579293054,2.1023254313808557e-07,0.0076376919963184915,0.8854985295871113,0.04601023435347038,0.09602482466839264
2643,8.583997677932565,2.1830998866944705e-07,0.007275801168466892,0.9020891800277122,0.0487309086841054,0.2209650197147856
2644,8.452177522487256,2.093351552770076e-07,0.006937978724629774,0.9213299939204485,0.04572733977307698,0.3157871167113424
2645,8.615042483362725,2.1013505604993234e-07,0.0071919774518110794,0.8981989134685547,0.046060771670889976,0.5398405712084782
2646,8.413204405147527,1.7807211431755704e-07,0.006972376150503463,0.8701760283574274,0.03924822707244793,0.15045851709506153
2647,8.481934108858903,2.0640358442612478e-07,0.007228591032768213,0.9431248092681256,0.044278434478114644,0.16120328022631447
2648,8.4701421330827,2.0793586622404345e-07,0.006956656426036224,0.8500646113444955,0.040129391059002734,0.4506825292792627
2649,8.351613620761581,2.2206687650267273e-07,0.007706952110925307,0.9220504351979386,0.04468448212018613,0.6406970657727292
2650,8.45053143191196,1.558467369826849e-07,0.0071269775445575185,0.8303336766336001,0.04328620734387063,0.2086597979782355
2651,8.466050037387374,1.7484654323737605e-07,0.007351888490207736,0.9032250284694201,0.04588581593119979,0.3845832218058722
2652,8.530568424071785,1.9732777765775014e-07,0.007464107735459787,0.8128379128559167,0.04366911687311893,0.2544315590940762
2653,8.484987476570181,1.8741509636245495e-07,0.007353987667337493,0.9233391128034817,0.04850575548559347,0.26294716976068905
2654,8.422977147811256,2.1844612265302086e-07,0.007410278022912657,0.8805039322528858,0.044000705412119034,0.21312384102985227
2655,8.423775775073562,2.392052824698761e-07,0.0074820054190892216,0.901083759423815,0.04005252186297533,0.3472581691618476
2656,8.567821142517326,2.1823507501588065e-07,0.007055841856593641,0.8811983501527768,0.04410110992268478,0.35690804785657104
2657,8.503481176070252,1.786653677910383e-07,0.00743860663902136,0.9109048601556761,0.04265940867104757,0.43672637912204537
2658,8.629981249591783,2.1103033478223792e-07,0.007391821638058138,0.8010392336972486,0.04989027255173514,0.2761160978349046
2659,8.408030118164577,2.1137372638043988e-07,0.007240279980913223,0.8593757735495153,0.04658122149465226,0.1351575260950832
2660,8.605614299574942,2.1724965691667874e-07,0.007247696916348587,0.9269934592577411,0.04288471194323134,0.2822417748557751
2661,8.577981639047245,2.2180498030131495e-07,0.0072765626697887855,0.8577433917370064,0.04349719151029129,0.3732440698297791
2662,8.546976008526634,2.0633500661210656e-07,0.007214133671249643,0.9008995869864456,0.04332990410468721,0.08938062051285849
2663,8.56282218692355,1.8402936512648705e-07,0.007494460089340199,0.860659685154664,0.04267385715230588,0.3536083507641352
2664,8.516890228074061,2.2806835324141642e-07,0.007119687439191699,0.9137909801955382,0.04510378198305258,0.4721318100714514
2665,8.55925690995352,2.2220375614664656e-07,0.0074805368446859005,0.9085157129043592,0.04474685733332979,0.3473664735576517
2666,8.536546552659955,1.9057756660122787e-07,0.0070565286792370835,0.9724741191403865,0.04705782033808586,0.19375676440617978
2667,8.387777866640764,1.9519144391199575e-07,0.0074034063900544934,0.8811799705260671,0.04619358782816087,0.2249880452160866
2668,8.542072481264306,2.1157888396323644e-07,0.007933104345591876,0.9704609348061977,0.04144739760086014,0.4892466288131979
2669,8.462164925635694,2.2344363844461163e-07,0.0072821647643714175,0.9870785839260928,0.04363887768181159,0.37183801504148084
2670,8.482324729111335,2.1166269775788455e-07,0.007350579415646069,0.9740754922599033,0.04479667308305172,0.43000959094101876
2671,8.396845813505848,2.031765185522985e-07,0.007289007923190061,0.7954703760322058,0.04669713353706523,0.27114554769877564
2672,8.508110478017972,2.1053386028411594e-07,0.00751199954988666,0.852807953841877,0.04445950430088532,0.25873661910205586
2673,8.373732288237056,2.3558115219609204e-07,0.007363636276946158,0.9810805770335769,0.043797259978405084,0.10160599171285134
2674,8.562989724065497,2.0977273964942208e-07,0.007157453591131394,0.9068896857467035,0.04464337689816822,0.4197724994765594
2675,8.529119978435375,2.654483918758727e-07,0.00778598814757865,0.9540393653177016,0.04542758644356164,0.1953873512844588
2676,8.369433230148625,2.0550695625946698e-07,0.007412602233033313,0.8969418545560187,0.044033553692698936,0.2848439228562305
2677,8.400724287129995,2.1281379806754974e-07,0.007316566381739308,0.9047233187828888,0.03906871714881799,0.39847170607235294
2678,8.407684439516407,2.0244019322379478e-07,0.007032687008594862,0.8845902212939455,0.047117364739365675,0.23912296057834656
2679,8.575443479351827,2.209864704315376e-07,0.0075455340506817205,0.9339524674858856,0.04496764136833227,0.4189484405237594
2680,8.599492092408664,1.9422726291321614e-07,0.007172195775412719,0.8867223330610491,0.0437012525761806,0.4648443647853468
2681,8.37349936426216,2.1723539201042617e-07,0.007077570058322147,0.959134653587286,0.04651208871394731,0.2196286547901463
2682,8.327103187475897,1.9313546598513175e-07,0.007640722447318176,0.8956669667907962,0.04297065279786185,0.32271655447953307
2683,8.463104922730393,2.1651296632254735e-07,0.007900397260632193,0.8766509522523613,0.04680228611350539,0.5201958669699978
2684,8.591804142659164,2.0088659433567328e-07,0.007703121462177936,0.922798382075643,0.048950109492445215,0.3676915036757194
2685,8.326665302788445,2.597531693866057e-07,0.0075875375943400495,0.8591805758523152,0.04230539214834632,0.15471396407069873
2686,8.464612421598908,2.0153994469218984e-07,0.006637038640510266,0.823432916684717,0.04797363397640567,0.22623608711406412
2687,8.395559685005674,1.8629951737810967e-07,0.007697281619093064,0.8049121483972693,0.04258716424933702,0.08697620728394484
2688,8.605406288047085,2.209302239747773e-07,0.007331727282464914,0.9016701915347767,0.04830546315952119,0.1281007262646969
2689,8.566689065609927,2.1692354883136182e-07,0.007412936960129817,0.9187088530321392,0.042513290738727595,0.26343447340928083
2690,8.43749411613845,1.872882955168201e-07,0.007150898212522197,0.9096951102587975,0.041095591929984424,0.1150286604669625
2691,8.529847500565966,2.0154808191623006e-07,0.0072362709618923205,0.8457672846897536,0.04600867785241561,0.456539104332384
2692,8.501040747825492,2.002654417792497e-07,0.007242342676056336,0.8733756678280823,0.047680966203242685,0.2589037609676145
2693,8.374739457005306,1.8012865021410736e-07,0.0069451263017599315,0.8434548445748592,0.04039932226200302,0.38413754173963593
2694,8.574245446197514,1.9920416690440133e-07,0.007276977580053696,0.9676075394640467,0.04549125357742377,0.36341155608969017
2695,8.481121083454912,1.6590039876552697e-07,0.007457629149129896,0.8475573102262715,0.04592716832676728,0.20858276156305525
2696,8.350970048362603,2.2192897147446318e-07,0.007276668392118946,0.923579595238462,0.0413987395356043,0.2686068744780947
2697,8.330368885943031,1.9041887380387886e-07,0.007579283273025614,0.8604000187286794,0.046692913062177495,0.2889647358853407
2698,8.469882979860317,2.125895570319309e-07,0.007101373503890279,0.9516085507084486,0.047229967159055655,0.09475637004347535
2699,8.377943810686116,2.2922622378798105e-07,0.007190576444147657,0.8504735813502573,0.039354939148256156,0.3674008426722167
2700,8.57664460524998,2.391239976241227e-07,0.0073711882656294315,0.96360204942799,0.046207992769270546,0.19090263945553887
2701,8.521158523751218,1.8820684304091042e-07,0.007420919726505003,0.8873587329978014,0.04702791664102014,0.20384130905430406
2702,8.615350167383221,2.0693825514962752e-07,0.007381269398867109,0.9712060567665294,0.04105251422206193,0.19976214444574947
2703,8.586348589750871,1.9729263714372645e-07,0.007687547307424208,0.9119699230879624,0.043544127051716314,0.2579299761736808
2704,8.640668244687642,2.3303665259868197e-07,0.007188075646188439,0.9661209188945954,0.04306391909707006,0.3095098009874753
2705,8.64140203462035,2.1001076827949013e-07,0.007400207857471584,0.8977295773157461,0.04602516238867705,0.3308727133625963
2706,8.360580796362843,2.0243590058116308e-07,0.00745732067729515,0.9250154765718959,0.04537910076519456,0.45194310560926276
2707,8.50317018804718,2.265260850213704e-07,0.007483007669356139,0.8603359841431795,0.04583025669256336,0.24148987945961542
2708,8.438670727240579,1.7440812962296592e-07,0.007287637792223586,0.972502666169111,0.04136597331635551,0.3363714740666833
2709,8.431466287610558,1.7085269369998398e-07,0.00731528091275937,0.9286409099461612,0.04518955763853364,0.4450173801526817
2710,8.431409197799939,2.2423056785631204e-07,0.007121060429242306,0.8921690653322066,0.042319536202933675,0.1605201456707314
2711,8.505961899222788,1.9120015408446638e-07,0.0072985151417886045,0.8125711675478425,0.044256797912816476,0.36464256665624095
2712,8.385004449508124,1.779142918630585e-07,0.007200657385099393,0.8932453058242064,0.041731644864951234,0.3659500957240477
2713,8.413924084119941,2.3283258687409894e-07,0.007520267335617892,0.8843653656806042,0.043256618261620264,0.1275187298497465
2714,8.542411212547115,1.9205460524774078e-07,0.007515260283164631,0.8707114896034245,0.045838651678166545,0.076879681497003
2715,8.539187818599954,2.1576588700860542e-07,0.007518189991017456,0.8524452707399796,0.04282206116896026,0.23325208903019642
2716,8.585643862003442,2.2973412306835628e-07,0.007189184487213159,0.8637335606763991,0.04109061680172096,0.0752013227812743
2717,8.384465503178507,1.9913615201472917e-07,0.007279984711222633,0.8770817711304979,0.0446609876835779,0.4502431844945416
2718,8.586312989984838,2.0760798547320312e-07,0.007542890205288733,0.8578557209003778,0.0412718365480323,0.21831863039518987
2719,8.593437466159017,2.0494184402645297e-07,0.006724894915459403,0.8681229485617199,0.04326132379160571,0.29833023329290387
2720,8.494981632623881,1.9274293306113123e-07,0.0075673752132049505,0.8636346766157426,0.04716843576959027,0.19299713375079583
2721,8.513694152590038,2.0951396644703862e-07,0.007027023033967536,0.8779401486479426,0.04736351053097069,0.12926984475882886
2722,8.441517066557681,2.0274773805226652e-07,0.007374827698600178,0.8909984027024523,0.043459749128757365,0.2310500893351305
2723,8.525001753501002,1.783309254453648e-07,0.007601712283100865,0.8498262171698591,0.04976082319896623,0.3511733069958101
2724,8.415264099103526,2.190427315052048e-07,0.007356404016713471,0.8460906884053114,0.047114164472960275,0.1059709118067538
2725,8.500970002070975,2.2669966728136878e-07,0.00733212023770203,0.8105949028390195,0.04495287687232481,0.24945610742490162
2726,8.481580746241962,1.6142224860788675e-07,0.0071318799164270304,1.004125879089937,0.0441676933879506,0.2414000164300421
2727,8.516808812488833,1.7238213052031747e-07,0.007424696124057532,0.9449082861399049,0.04698899995949753,0.1511523304935547
2728,8.441238732573682,2.021761814893088e-07,0.007540127884382686,0.8306880806714776,0.04421411522103167,0.3348618584440479
2729,8.502225545716662,1.7931932769921515e-07,0.007280242788218707,0.8960430639748241,0.04901984239138684,0.17137141884656565
2730,8.463192019450478,1.7713690228120797e-07,0.007106469362101313,0.9991095521439946,0.043112856132762514,0.12427581941556115
2731,8.567152284800525,1.7734672542379527e-07,0.0069580161389418815,0.8540769125176442,0.0495009606776957,0.35248483277186077
2732,8.500636975312268,1.830308503759306e-07,0.007449431468258957,0.847438231108921,0.04453231071132695,0.09579011761522067
2733,8.528356369152363,2.0159452981692028e-07,0.007460220677431423,0.8235500315998264,0.04622737117365077,0.3747802360011334
2734,8.42333777898373,2.3190322049377107e-07,0.007180948617176911,0.9355451218610717,0.044837702276367485,0.2302378506088371
2735,8.347927115572682,1.7767905513813604e-07,0.007175000851076349,0.8574819322354492,0.04553652289467536,0.2896103148892405
2736,8.496548043428932,1.7605521846408855e-07,0.007118024514619586,0.8885067562896563,0.04778134197994751,0.22237651532253233
2737,8.568058519899012,1.6319137738021627e-07,0.007503086038558925,0.8544800098159246,0.04666873646380314,0.16045950257283417
2738,8.358342464908837,1.854361973345864e-07,0.007107521549164313,0.9235843419565467,0.04948337738434056,0.24508786788625517
2739,8.507933686955685,2.453177862132607e-07,0.007153388063318261,0.9962632786665103,0.047091924744912896,0.19446377100141576
2740,8.592811209126872,1.8575924493117508e-07,0.007754062670870664,0.917672013689346,0.04499761676893434,0.17778950207634595
2741,8.34615778106398,1.7439715158663256e-07,0.00721021441674083,0.8620743853415809,0.03968772104287633,0.34133270170747204
2742,8.469464747495822,2.2458704613740474e-07,0.0075983691860931875,0.9663964938289077,0.04093389198809855,0.6300156038143994
2743,8.430782425079256,2.074599367798247e-07,0.0072461320510361395,0.9342518771795737,0.04409543037658513,0.2280424531650464
2744,8.477270856258272,2.1990261142366402e-07,0.00734566801574249,0.8884311930815975,0.04608161748838714,0.1497756625372322
2745,8.481812251664794,2.0768578537457606e-07,0.007238350164733941,0.8698169006149347,0.041220626036897065,0.32988525680760833
2746,8.387216137611105,2.234368816044767e-07,0.007626715255909859,0.8568482899987196,0.042526807477233176,0.6045093693772281
2747,8.546802030739943,2.0075146321741007e-07,0.00750171032975692,1.0002854805108952,0.04064198701058395,0.40844708639557453
2748,8.48303033848759,1.9548300732957573e-07,0.007711331882524218,0.8951579272802928,0.04560273865620413,0.40156381187985174
2749,8.421115054679875,2.0587074318367557e-07,0.007306341314210321,0.8193984088744429,0.04118479410406971,0.3087492186376579
2750,8.60985834035896,1.9226217209770945e-07,0.0075443285661510595,0.9237965816337882,0.04350158202241707,0.25527805973812295
2751,8.488665969583586,1.9998880139024957e-07,0.007776494289964033,0.9382609945657295,0.04599515757684727,0.21123016061607539
2752,8.361507208198693,2.3440705793871684e-07,0.0075436012111078496,0.9299369395199166,0.040485394671420157,0.2630141219350379
2753,8.545961314819863,2.2182318882959202e-07,0.007106187480638658,0.8650689540162879,0.04469608167856641,0.35823707111750824
2754,8.33740657501256,2.386676699068281e-07,0.007364504072586284,0.850868226373634,0.04572291340142343,0.09423656260347064
2755,8.593791394807749,1.7395522212915461e-07,0.007544650683767818,0.8991906924376746,0.04212011251397209,0.1805907211932277
2756,8.494734210292263,1.5925264582122177e-07,0.007071575629757278,0.8984472786199775,0.045301501621965196,0.3857178287743151
2757,8.594827073646348,2.157003054772147e-07,0.007227426699797858,0.8781258119044079,0.04570788558729088,0.37299787717695027
2758,8.548820831792671,2.1793933392155111e-07,0.007063755241541297,0.883968949067207,0.04819601930492535,0.05714890811208833
2759,8.506471308537602,2.3617911165807792e-07,0.00744272868518053,0.9169599202447949,0.04764488577387657,0.22855342897332132
2760,8.62154859176353,1.9436103225057605e-07,0.007577884378909983,0.9171448627053878,0.044426803656543966,0.21353428365126972
2761,8.636246017862073,1.9997406398042172e-07,0.007271818891213765,0.9411111433778346,0.046089937338093884,0.11715982478009525
2762,8.43314247096423,2.2163786863838977e-07,0.006860899438965443,0.8458755270956947,0.0396723656121067,0.21461158996814567
2763,8.448609467812748,2.0248118711867206e-07,0.0072422484104930785,0.9201997800169894,0.04876394003302523,0.366494837878701
2764,8.36956358571278,1.6330840084842583e-07,0.007550666978873092,0.8959133554468502,0.04801847454177973,0.12899264383456122
2765,8.413640314347187,2.3093346123158677e-07,0.007248322623742625,0.9183680495719871,0.04804250430147792,0.3947975336256879
2766,8.521195557190351,2.0401997617930572e-07,0.007400320442990817,0.9146907221174332,0.046236533566645,0.44278620441800387
2767,8.528865132579796,2.2813518006494338e-07,0.007473473397004109,0.913956825436918,0.043578018849807554,0.3245583019478828
2768,8.557305337139137,2.0524415032544096e-07,0.0074028490085924275,0.8821372920120066,0.04612192701506288,0.3311218754346734
2769,8.462438956428601,2.2193789924072437e-07,0.007302078319437785,0.9206563794155255,0.04108742608468428,0.13231901729271034
2770,8.312831440418684,2.173773821721408e-07,0.007349085375465184,0.9215748574088176,0.04545640951466931,0.4684237904379661
2771,8.463545483340706,2.1805244883466104e-07,0.007479922949815265,0.9163047586191658,0.044087104989214955,0.3413482765015497
2772,8.572622252625086,1.880321196318782e-07,0.007116744502546082,0.8770702077051022,0.044075100077701684,0.3206661469992742
2773,8.498437651636207,2.1707518681448795e-07,0.007680809117590542,0.9109907734274014,0.04687272619373744,0.1697285991623116
2774,8.67641600108942,1.7866620788672992e-07,0.00709102546700452,0.9070203954021938,0.04514277343894054,0.34332953416498646
2775,8.401368878128253,2.1246545744919675e-07,0.007052685242142271,0.8671197266800679,0.048248947021789175,0.12226003391513375
2776,8.424651631745249,2.526123259499658e-07,0.007261385426689976,0.9064274948654142,0.0433746144261107,0.30314919862435014
2777,8.5062703185761,1.7964818978846228e-07,0.007236380992712655,0.9091929275827191,0.04174741164171997,0.44413725278332344
2778,8.46412291914993,1.9360239555889044e-07,0.007111080393555618,0.8986956467541947,0.045527822225815355,0.3689664834374984
2779,8.537013016205915,1.8253188874461653e-07,0.007707523073013787,0.8118059919373153,0.04321299861267436,0.3246220150405875
2780,8.393560830489454,1.9820422678455354e-07,0.007344010587631834,0.9446847876197951,0.04196674419937848,0.1403874656196194
2781,8.503803466028245,2.1769255164543223e-07,0.00768499737386036,0.9073117500454643,0.04296617557629894,0.2736403097394652
2782,8.501315559178165,1.8744375308449024e-07,0.007328341300560901,0.9586843082231585,0.04349183765930187,0.2708419980167722
2783,8.425673304939053,1.981615088676223e-07,0.007182095992336169,0.8414250347306856,0.044492496019890124,0.35822413790363855
2784,8.56720312727994,2.437311946419832e-07,0.0073863697104862725,0.8277201188966207,0.04390391941144064,0.06379688395117024
2785,8.455187540531357,2.1589250370421465e-07,0.007577842961785271,0.754447002763726,0.044397087168208865,0.22848365798260117
2786,8.464043662186434,2.471525442993339e-07,0.006781990424052902,0.8632742362145834,0.04344641638485572,0.258805973115064
2787,8.646146275712642,1.764736084318518e-07,0.007244484054390495,0.8764186132685761,0.047672215651937286,0.22924679741373366
2788,8.31763830984371,2.402980572140782e-07,0.007355800096468601,0.9297769361896745,0.04952954831905548,0.22337374962475565
2789,8.535927669284888,1.8471367910102233e-07,0.0073187953258356435,0.8454828664588019,0.0400046180739157,0.11007444938311739
2790,8.3967780791582,2.3118729169331287e-07,0.007290989176432044,0.8732166477690725,0.04697285877185482,0.2432293215304436
2791,8.587271412066343,1.8559250236052068e-07,0.00701480258549626,0.905196180474826,0.04673719163409627,0.2591896920948055
2792,8.61158898643924,2.22124788679742e-07,0.007774118402231958,0.9527890966542025,0.04927097999015639,0.26379746135465854
2793,8.367803367077828,2.1752989125892317e-07,0.007436791673047373,0.9047569753194887,0.0481462593076072,0.2995846922833474
2794,8.518121581416617,2.0228286032579207e-07,0.007686470684466531,0.832744651299855,0.049283250354441865,0.036916542513794316
2795,8.38100907624375,1.8649806002170232e-07,0.0075815425234016486,0.9093187278812309,0.044949188863181125,0.15997405205183562
2796,8.398499695262208,1.9696939525604842e-07,0.007324812293837796,0.9266524729918719,0.04777728619097317,0.1698659753580122
2797,8.610972079293715,2.3330525658851668e-07,0.0077005646600092695,0.8950336283926399,0.0430176307894527,0.1786810404663305
2798,8.431719132650617,2.12257524931636e-07,0.007119457783525691,0.8744322882661453,0.04298736118032128,0.3435198749400006
2799,8.448514733060506,2.2806665367265304e-07,0.0074587239685335645,0.8656165809116038,0.04362482539602629,0.1898800884706099
2800,8.272097920783013,2.0817468913189225e-07,0.007388310309813615,0.917893714561865,0.047552471121830565,0.24498774079207863
2801,8.498690572378019,1.7802340616751018e-07,0.007274084310073846,0.9216093799802697,0.04167703086586586,0.29377609589932824
2802,8.451486914698105,1.8333382572221284e-07,0.007316961837664506,0.8001858318313275,0.04612398012858717,0.3523944423267068
2803,8.51717802514771,1.9416076374515074e-07,0.006995126958478145,0.8375986785085839,0.0425539574492239,0.3535262850930968
2804,8.613644037055442,1.9621660598743582e-07,0.007409583246426362,0.9495844337465787,0.04282047348659071,0.17469395898420814
2805,8.473604182631899,2.0064550171870806e-07,0.007748334651110437,0.932452071466609,0.04572555472067928,0.3720128730663303
2806,8.430801746892637,1.7929803106921893e-07,0.006815926370331693,0.8928786666521857,0.04711933670007157,0.4669636622350201
2807,8.417710740790323,2.1511096289399385e-07,0.007591566430180526,0.9381672839337037,0.0476050564472967,0.1898541110408181
2808,8.468798767187042,1.8135364061473833e-07,0.007152250799297578,0.9121692566381249,0.047459301665875274,0.3707157806927407
2809,8.451500246261688,2.0978108939825686e-07,0.006991698239733927,0.9486965541918182,0.04491504452576366,0.3372317397291565
2810,8.635611820292775,2.2104526940009964e-07,0.007299698179392621,0.9210275505979508,0.04607594228595307,0.29477780479107296
2811,8.552512554434472,2.0024846513177615e-07,0.007576634280588231,0.9435833174694355,0.045703300026646694,0.5768467643768032
2812,8.43858399138501,2.051738837714023e-07,0.0074996906886391984,0.852951243108061,0.046805118036304376,0.5557493408434862
2813,8.438483481964788,2.3855082007902726e-07,0.0068263277312559795,0.8919165609773637,0.0445913457107548,0.31771042472583433
2814,8.345010369233691,1.6666487372388815e-07,0.006981964940050276,0.8496841258309155,0.046202050986550176,0.40934660599658174
2815,8.417738271336967,1.9842842448631972e-07,0.0068631440482864875,0.9205357949370901,0.04048624725894273,0.11541489267447418
2816,8.458204169183258,2.430906667664956e-07,0.007437651135610762,0.8047389352623228,0.044457612745247274,0.22203785949745608
2817,8.601235474443913,1.9274876574724733e-07,0.007740255572980785,0.9752368840619138,0.04734422215108917,0.11023133752613867
2818,8.57126119342568,1.9523360402634538e-07,0.007273214439617881,0.8546088792737374,0.04717843696487098,0.13387751337671858
2819,8.48419676914343,3.029654427469547e-07,0.007297570638348795,0.9429256443628801,0.04442068500190569,0.4467052388822468
2820,8.636108986809994,2.035021483856059e-07,0.007929139282083263,0.8976761625676826,0.04293430458809129,0.2168852800592732
2821,8.393273086065996,1.8518260012508975e-07,0.0073259840392117265,0.924843748525701,0.045592389875205815,0.08329206284428797
2822,8.599761296524148,2.1025271151100146e-07,0.00771852020060737,0.8183911776412564,0.04540404976966869,0.10448963757976452
2823,8.617293305063813,2.235992209192353e-07,0.007318579641023314,0.9890000864478341,0.044041794316241015,0.17244252078838712
2824,8.541414446564488,1.625369277875201e-07,0.00709304391314314,0.9431159633802731,0.04717784776628386,0.2869479883991486
2825,8.509620646458616,2.146341002931831e-07,0.007615067577291208,0.899170648587336,0.04889800222101792,0.14699796107327914
2826,8.33028131833098,2.0285189878162892e-07,0.007171319689716277,0.8888967566923445,0.042104653613415935,0.39923676649441364
2827,8.330398575165761,2.37633439128488e-07,0.007067535784318037,0.9300406724250425,0.047628196557927396,0.27824530645697765
2828,8.404732009050234,2.0959136784826988e-07,0.007078495233205128,0.9666301747024131,0.044555394896914804,0.565709543996565
2829,8.565451592643527,2.0630092526202872e-07,0.007646304961271356,0.9218960956748485,0.046003742810728346,0.20159088925669694
2830,8.409187682726511,2.0198521481776754e-07,0.007120043954713997,0.8606414523863385,0.04648872697416052,0.218113155422837
2831,8.424776276147492,1.940155878882931e-07,0.007277560420393032,0.8802549301335099,0.0401346918249309,0.28705698342625807
2832,8.454707496311038,2.0244339964829715e-07,0.007444230499133025,0.9289143179930064,0.041538777389624554,0.21906819015162785
2833,8.534788822343877,1.5143964040586195e-07,0.00744525686276993,0.9158214074262931,0.04962215137923179,0.2754914317206443
2834,8.384722800189511,2.16915289999839e-07,0.0073212099958037515,0.9088236564011825,0.04432139371791798,0.4367428010639257
2835,8.360036839115248,1.6336492286681698e-07,0.00763135523780808,0.8520184836333974,0.047085304996462254,0.4301133368742519
2836,8.397826978837655,2.0914149661172127e-07,0.007269898785500867,0.9223728554008302,0.04595567133257433,0.4703637735206636
2837,8.431593046510363,2.1048195404090553e-07,0.0073297958885481344,0.9117232896054068,0.045579733734573434,0.112079498090842
2838,8.527264666617638,2.124439737493294e-07,0.007318578605087233,0.9187716101901773,0.04241411198369653,0.2605862863195453
2839,8.319821479745434,2.053643235816112e-07,0.007136378568886096,0.8587597730538833,0.04702118555100036,0.3393754340262474
2840,8.611064762345762,2.1155846624060478e-07,0.007504956464219708,0.9352281813797947,0.049230010051988855,0.3363527085605214
2841,8.538919742536725,1.731298045368473e-07,0.007281956915847438,0.9092711793820795,0.043593066769107805,0.2302939962896918
2842,8.545017171837353,1.700993137856506e-07,0.007442044496141284,0.8830011477882974,0.0464837893272769,0.2899276596408323
2843,8.414165186324693,2.388205382159549e-07,0.007450554519407528,0.8251896770101809,0.043905466350721005,0.41970538490496345
2844,8.462398675737406,1.8288699249514712e-07,0.007324199039059448,1.0495085561121802,0.050456865638625094,0.3915165907561352
2845,8.382517005227331,2.0517958798743819e-07,0.007384764731199109,0.8717849488150902,0.04072310167566522,0.31711986713074103
2846,8.655559507346943,2.358181592565325e-07,0.007635452120996397,0.877030343587025,0.04321605346331223,0.37485824603766604
2847,8.452903439617867,1.9560564009844392e-07,0.00720769308569267,0.8517114737477294,0.045231483486555916,0.16295632661651024
